t	A	AB	ABC	AC	B	BAC	BC	C	CABC
1.6079999999999337	0.28827653052105096	4.1587718849907605E-5	0.0029594008698759	20.513806565982353	0.28827653052105096	0.0029594008698759	20.513806565982353	3555.7948878345946	79.12970649176422
1.6089999999999336	0.2882765251916573	4.15877190169372E-5	0.0029594008821312565	20.513806243831834	0.2882765251916573	0.0029594008821312565	20.513806243831834	3555.794887823931	79.12970681921922
1.6099999999999335	0.2882765199221401	4.1587719185267424E-5	0.002959400894281867	20.513805924429363	0.2882765199221401	0.002959400894281867	20.513805924429363	3555.7948878134125	79.12970714386633
1.6109999999999334	0.28827651464863935	4.158771935287731E-5	0.00295940090632783	20.51380560780288	0.28827651464863935	0.00295940090632783	20.51380560780288	3555.7948878029256	79.12970746574221
1.6119999999999333	0.28827650938122246	4.158771951953894E-5	0.0029594009182693603	20.5138052939405	0.28827650938122246	0.0029594009182693603	20.5138052939405	3555.7948877923945	79.12970778484785
1.6129999999999332	0.2882765043069169	4.158771968092169E-5	0.0029594009301116843	20.5138049826014	0.2882765043069169	0.0029594009301116843	20.5138049826014	3555.794887782285	79.12970810123751
1.613999999999933	0.2882764991603921	4.158771984225468E-5	0.0029594009418525053	20.513804674027973	0.2882764991603921	0.0029594009418525053	20.513804674027973	3555.79488777199	79.12970841493386
1.614999999999933	0.2882764940399762	4.158772000159811E-5	0.0029594009534921898	20.51380436810532	0.2882764940399762	0.0029594009534921898	20.51380436810532	3555.794887761794	79.12970872595314
1.6159999999999328	0.28827648899747266	4.158772015927091E-5	0.0029594009650321103	20.513804064769328	0.28827648899747266	0.0029594009650321103	20.513804064769328	3555.794887751726	79.12970903430863
1.6169999999999327	0.2882764840544547	4.158772031567508E-5	0.0029594009764733397	20.513803763984246	0.2882764840544547	0.0029594009764733397	20.513803763984246	3555.794887741845	79.12970934001366
1.6179999999999326	0.28827647915390964	4.158772047303238E-5	0.0029594009878174364	20.51380346576217	0.28827647915390964	0.0029594009878174364	20.51380346576217	3555.794887732081	79.12970964311353
1.6189999999999325	0.2882764742492684	4.158772062963536E-5	0.0029594009990646757	20.513803170136434	0.2882764742492684	0.0029594009990646757	20.513803170136434	3555.7948877223357	79.12970994362118
1.6199999999999324	0.2882764693497515	4.158772078010607E-5	0.0029594010102153867	20.51380287705964	0.2882764693497515	0.0029594010102153867	20.51380287705964	3555.7948877125204	79.12971024157507
1.6209999999999323	0.288276464555933	4.1587720930054756E-5	0.0029594010212713093	20.51380258642013	0.288276464555933	0.0029594010212713093	20.51380258642013	3555.7948877029453	79.12971053698593
1.6219999999999322	0.2882764597861473	4.15877210824059E-5	0.0029594010322326197	20.513802298285594	0.2882764597861473	0.0029594010322326197	20.513802298285594	3555.794887693449	79.12971082986847
1.622999999999932	0.2882764550464333	4.158772123625964E-5	0.0029594010430995838	20.51380201264284	0.2882764550464333	0.0029594010430995838	20.51380201264284	3555.7948876839946	79.12971112022863
1.623999999999932	0.2882764503570882	4.158772138709567E-5	0.0029594010538733107	20.513801729439997	0.2882764503570882	0.0029594010538733107	20.513801729439997	3555.794887674623	79.12971140809927
1.6249999999999318	0.2882764457217558	4.1587721533745566E-5	0.002959401064554554	20.51380144865666	0.2882764457217558	0.002959401064554554	20.51380144865666	3555.79488766543	79.12971169349639
1.6259999999999317	0.28827644111228407	4.158772167635125E-5	0.0029594010751449675	20.513801170275656	0.28827644111228407	0.0029594010751449675	20.513801170275656	3555.794887656172	79.12971197646567
1.6269999999999316	0.28827643652087426	4.1587721817048204E-5	0.0029594010856447387	20.513800894294786	0.28827643652087426	0.0029594010856447387	20.513800894294786	3555.794887647012	79.12971225701703
1.6279999999999315	0.28827643197192027	4.1587721961786124E-5	0.002959401096054966	20.5138006206588	0.28827643197192027	0.002959401096054966	20.5138006206588	3555.79488763791	79.12971253518056
1.6289999999999314	0.2882764274855283	4.158772210824026E-5	0.0029594011063764094	20.51380034934006	0.2882764274855283	0.0029594011063764094	20.51380034934006	3555.7948876289965	79.1297128109653
1.6299999999999313	0.2882764230240795	4.158772224738161E-5	0.0029594011166103724	20.51380008034351	0.2882764230240795	0.0029594011166103724	20.51380008034351	3555.7948876200953	79.12971308440224
1.6309999999999312	0.2882764185652165	4.158772238365925E-5	0.0029594011267561255	20.513799813681224	0.2882764185652165	0.0029594011267561255	20.513799813681224	3555.794887611194	79.12971335550327
1.631999999999931	0.2882764142060578	4.158772252132495E-5	0.002959401136815305	20.51379954924149	0.2882764142060578	0.002959401136815305	20.51379954924149	3555.794887602469	79.12971362428198
1.632999999999931	0.28827640991214165	4.1587722660841785E-5	0.0029594011467885197	20.513799287052134	0.28827640991214165	0.0029594011467885197	20.513799287052134	3555.794887593961	79.12971389074521
1.6339999999999308	0.2882764055751798	4.1587722799757845E-5	0.0029594011566756503	20.51379902718964	0.2882764055751798	0.0029594011566756503	20.51379902718964	3555.794887585292	79.12971415492483
1.6349999999999307	0.2882764012482213	4.158772293507259E-5	0.002959401166477416	20.51379876958381	0.2882764012482213	0.002959401166477416	20.51379876958381	3555.794887576619	79.12971441683744
1.6359999999999306	0.2882763969732214	4.158772306632102E-5	0.00295940117619491	20.513798514181218	0.2882763969732214	0.00295940117619491	20.513798514181218	3555.79488756812	79.12971467649544
1.6369999999999305	0.28827639280223766	4.158772319439355E-5	0.0029594011858297153	20.513798260900415	0.28827639280223766	0.0029594011858297153	20.513798260900415	3555.794887559807	79.129714933928
1.6379999999999304	0.28827638868079974	4.158772332217871E-5	0.0029594011953823205	20.513798009772945	0.28827638868079974	0.0029594011953823205	20.513798009772945	3555.7948875515685	79.12971518915735
1.6389999999999303	0.2882763845521983	4.158772345237178E-5	0.0029594012048532025	20.513797760833736	0.2882763845521983	0.0029594012048532025	20.513797760833736	3555.794887543364	79.12971544220653
1.6399999999999302	0.2882763804102732	4.1587723584937844E-5	0.002959401214242666	20.513797514069402	0.2882763804102732	0.002959401214242666	20.513797514069402	3555.7948875350858	79.12971569309354
1.64099999999993	0.28827637633770603	4.158772371570037E-5	0.0029594012235522353	20.51379726936456	0.28827637633770603	0.0029594012235522353	20.51379726936456	3555.794887526955	79.12971594185211
1.64199999999993	0.2882763723454601	4.1587723842955146E-5	0.0029594012327825974	20.513797026699432	0.2882763723454601	0.0029594012327825974	20.513797026699432	3555.7948875190095	79.12971618849106
1.6429999999999298	0.28827636839843274	4.1587723964815716E-5	0.0029594012419351034	20.51379678608896	0.28827636839843274	0.0029594012419351034	20.51379678608896	3555.7948875111224	79.12971643302997
1.6439999999999297	0.2882763644511222	4.1587724084296394E-5	0.002959401251009206	20.513796547572323	0.2882763644511222	0.002959401251009206	20.513796547572323	3555.79488750323	79.12971667547558
1.6449999999999296	0.2882763604527208	4.1587724211225914E-5	0.002959401260005078	20.513796311169425	0.2882763604527208	0.002959401260005078	20.513796311169425	3555.7948874952726	79.12971691585894
1.6459999999999295	0.28827635660916934	4.15877243350696E-5	0.002959401268924799	20.513796076663617	0.28827635660916934	0.002959401268924799	20.513796076663617	3555.7948874875874	79.12971715419022
1.6469999999999294	0.2882763528347878	4.1587724455815596E-5	0.0029594012777684198	20.513795844133806	0.2882763528347878	0.0029594012777684198	20.513795844133806	3555.7948874800773	79.12971739047636
1.6479999999999293	0.2882763490528792	4.158772457351721E-5	0.002959401286535716	20.51379561364575	0.2882763490528792	0.002959401286535716	20.51379561364575	3555.7948874725153	79.12971762472884
1.6489999999999292	0.28827634523994045	4.158772468924844E-5	0.0029594012952270836	20.513795385212198	0.28827634523994045	0.0029594012952270836	20.513795385212198	3555.7948874649037	79.12971785695832
1.649999999999929	0.2882763414091267	4.158772480530717E-5	0.0029594013038431815	20.51379515879562	0.2882763414091267	0.0029594013038431815	20.51379515879562	3555.7948874572744	79.12971808718797
1.650999999999929	0.28827633765772553	4.1587724923829434E-5	0.002959401312386056	20.51379493425655	0.28827633765772553	0.002959401312386056	20.51379493425655	3555.794887449767	79.12971831546189
1.6519999999999289	0.28827633399041264	4.1587725044287975E-5	0.0029594013208560925	20.513794711583156	0.28827633399041264	0.0029594013208560925	20.513794711583156	3555.7948874424706	79.12971854178454
1.6529999999999287	0.28827633037668704	4.158772516179527E-5	0.0029594013292549497	20.513794490775776	0.28827633037668704	0.0029594013292549497	20.513794490775776	3555.7948874352505	79.12971876618874
1.6539999999999286	0.28827632675690185	4.158772527582007E-5	0.0029594013375822915	20.51379427188746	0.28827632675690185	0.0029594013375822915	20.51379427188746	3555.7948874280128	79.12971898868034
1.6549999999999285	0.28827632309727774	4.158772538679141E-5	0.0029594013458379594	20.513794054931775	0.28827632309727774	0.0029594013458379594	20.513794054931775	3555.794887420748	79.1297192092788
1.6559999999999284	0.28827631954877103	4.158772549980544E-5	0.0029594013540231692	20.513793839748647	0.28827631954877103	0.0029594013540231692	20.513793839748647	3555.794887413653	79.12971942799439
1.6569999999999283	0.28827631607022575	4.158772561508586E-5	0.002959401362138699	20.513793626373253	0.28827631607022575	0.002959401362138699	20.513793626373253	3555.7948874067088	79.12971964483084
1.6579999999999282	0.28827631261110037	4.1587725730918245E-5	0.002959401370184399	20.513793414845868	0.28827631261110037	0.002959401370184399	20.513793414845868	3555.794887399807	79.12971985980245
1.658999999999928	0.28827630914771085	4.158772584423884E-5	0.002959401378160602	20.51379320517605	0.28827630914771085	0.002959401378160602	20.51379320517605	3555.7948873928945	79.12972007291843
1.659999999999928	0.28827630568395507	4.158772595135896E-5	0.002959401386068226	20.513792997335607	0.28827630568395507	0.002959401386068226	20.513792997335607	3555.794887385992	79.12972028420822
1.6609999999999279	0.288276302250993	4.1587726054413565E-5	0.0029594013939081916	20.513792791264375	0.288276302250993	0.0029594013939081916	20.513792791264375	3555.7948873791192	79.12972049369547
1.6619999999999278	0.2882762988497798	4.158772615632127E-5	0.0029594014016812577	20.51379258695322	0.2882762988497798	0.0029594014016812577	20.51379258695322	3555.794887372353	79.12972070139307
1.6629999999999276	0.28827629548122585	4.158772626493383E-5	0.0029594014093882125	20.513792384376053	0.28827629548122585	0.0029594014093882125	20.513792384376053	3555.7948873656455	79.1297209073223
1.6639999999999275	0.28827629214430756	4.15877263770453E-5	0.0029594014170295645	20.51379218352647	0.28827629214430756	0.0029594014170295645	20.51379218352647	3555.79488735895	79.12972111149354
1.6649999999999274	0.28827628882517237	4.158772647919199E-5	0.002959401424606022	20.513791984390863	0.28827628882517237	0.002959401424606022	20.513791984390863	3555.7948873523396	79.12972131393342
1.6659999999999273	0.288276285549502	4.158772658086433E-5	0.002959401432118075	20.5137917869359	0.288276285549502	0.002959401432118075	20.5137917869359	3555.7948873458026	79.12972151464922
1.6669999999999272	0.2882762823101255	4.158772668228601E-5	0.0029594014395654972	20.513791591165656	0.2882762823101255	0.0029594014395654972	20.513791591165656	3555.7948873393684	79.12972171364318
1.667999999999927	0.28827627907354636	4.1587726784564755E-5	0.002959401446949292	20.513791397099457	0.28827627907354636	0.002959401446949292	20.513791397099457	3555.794887332902	79.1297219109313
1.668999999999927	0.2882762758441132	4.1587726887473295E-5	0.0029594014542691153	20.5137912047266	0.2882762758441132	0.0029594014542691153	20.5137912047266	3555.794887326441	79.12972210651877
1.6699999999999269	0.2882762726706536	4.158772698929744E-5	0.002959401461526438	20.51379101396965	0.2882762726706536	0.002959401461526438	20.51379101396965	3555.7948873201212	79.12972230043454
1.6709999999999268	0.2882762695632909	4.158772708828565E-5	0.0029594014687218525	20.513790824807177	0.2882762695632909	0.0029594014687218525	20.513790824807177	3555.794887313917	79.12972249269006
1.6719999999999267	0.2882762665117258	4.158772718406031E-5	0.002959401475855402	20.513790637245346	0.2882762665117258	0.002959401475855402	20.513790637245346	3555.7948873078326	79.12972268328872
1.6729999999999265	0.2882762633804426	4.1587727276965126E-5	0.0029594014829284142	20.51379045137648	0.2882762633804426	0.0029594014829284142	20.51379045137648	3555.794887301568	79.12972287227494
1.6739999999999264	0.2882762602482576	4.158772737464591E-5	0.00295940148994073	20.513790267113468	0.2882762602482576	0.00295940148994073	20.513790267113468	3555.794887295334	79.12972305965592
1.6749999999999263	0.2882762572841377	4.1587727472334346E-5	0.0029594014968940363	20.513790084278703	0.2882762572841377	0.0029594014968940363	20.513790084278703	3555.794887289415	79.12972324544077
1.6759999999999262	0.2882762543675091	4.158772756893301E-5	0.002959401503788174	20.513789902989217	0.2882762543675091	0.002959401503788174	20.513789902989217	3555.794887283591	79.12972342963302
1.676999999999926	0.28827625130838386	4.15877276594442E-5	0.0029594015106226973	20.513789723417062	0.28827625130838386	0.0029594015106226973	20.513789723417062	3555.794887277517	79.12972361225057
1.677999999999926	0.28827624820594927	4.158772774756945E-5	0.0029594015173976056	20.513789545456756	0.28827624820594927	0.0029594015173976056	20.513789545456756	3555.794887271315	79.12972379329956
1.6789999999999259	0.28827624535468643	4.15877278425856E-5	0.0029594015241159806	20.513789368787815	0.28827624535468643	0.0029594015241159806	20.513789368787815	3555.794887265612	79.12972397280623
1.6799999999999258	0.2882762424678722	4.15877279368747E-5	0.002959401530777308	20.51378919368891	0.2882762424678722	0.002959401530777308	20.51378919368891	3555.7948872598577	79.12972415077847
1.6809999999999257	0.28827623954069	4.158772802614827E-5	0.002959401537381156	20.513789020155404	0.28827623954069	0.002959401537381156	20.513789020155404	3555.7948872540424	79.12972432722601
1.6819999999999256	0.28827623660225093	4.158772811094312E-5	0.0029594015439274586	20.513788848152792	0.28827623660225093	0.0029594015439274586	20.513788848152792	3555.7948872481593	79.12972450215354
1.6829999999999254	0.2882762337689126	4.158772819576604E-5	0.002959401550417987	20.51378867754405	0.2882762337689126	0.002959401550417987	20.51378867754405	3555.7948872425063	79.12972467558285
1.6839999999999253	0.28827623102326955	4.158772828268754E-5	0.0029594015568530398	20.51378850833943	0.28827623102326955	0.0029594015568530398	20.51378850833943	3555.794887237049	79.12972484752008
1.6849999999999252	0.2882762282545004	4.1587728375322384E-5	0.002959401563233203	20.51378834062228	0.2882762282545004	0.002959401563233203	20.51378834062228	3555.794887231489	79.12972501799317
1.6859999999999251	0.28827622547422765	4.1587728470050083E-5	0.002959401569558874	20.513788174375932	0.28827622547422765	0.002959401569558874	20.513788174375932	3555.7948872259626	79.1297251870071
1.686999999999925	0.2882762227497673	4.158772855081411E-5	0.0029594015758305703	20.513788009505543	0.2882762227497673	0.0029594015758305703	20.513788009505543	3555.7948872205225	79.12972535458928
1.687999999999925	0.288276220043168	4.158772863488456E-5	0.0029594015820489893	20.51378784604415	0.288276220043168	0.0029594015820489893	20.51378784604415	3555.7948872151237	79.12972552074447
1.6889999999999248	0.28827621736745945	4.158772872215369E-5	0.0029594015882142156	20.513787683972776	0.28827621736745945	0.0029594015882142156	20.513787683972776	3555.794887209773	79.12972568547937
1.6899999999999247	0.28827621472186704	4.158772881118458E-5	0.00295940159432654	20.513787523287988	0.28827621472186704	0.00295940159432654	20.513787523287988	3555.79488720453	79.12972584879726
1.6909999999999246	0.2882762120985439	4.158772889834464E-5	0.002959401600386357	20.513787363988047	0.2882762120985439	0.002959401600386357	20.513787363988047	3555.7948871992767	79.12972601070824
1.6919999999999245	0.2882762094948811	4.158772898146818E-5	0.0029594016063938574	20.513787206062315	0.2882762094948811	0.0029594016063938574	20.513787206062315	3555.794887194069	79.12972617122549
1.6929999999999243	0.28827620690542344	4.158772906052197E-5	0.002959401612349831	20.513787049500294	0.28827620690542344	0.002959401612349831	20.513787049500294	3555.794887188899	79.12972633036529
1.6939999999999242	0.28827620432570983	4.158772913677499E-5	0.0029594016182543847	20.51378689429781	0.28827620432570983	0.0029594016182543847	20.51378689429781	3555.7948871837666	79.12972648813532
1.6949999999999241	0.28827620174848695	4.1587729214621324E-5	0.0029594016241085335	20.513786740440654	0.28827620174848695	0.0029594016241085335	20.513786740440654	3555.794887178623	79.12972664455799
1.695999999999924	0.2882761991896804	4.158772929506026E-5	0.002959401629912831	20.513786587896895	0.2882761991896804	0.002959401629912831	20.513786587896895	3555.7948871735084	79.12972679964888
1.696999999999924	0.28827619668129206	4.1587729376023005E-5	0.0029594016356680763	20.513786436616734	0.28827619668129206	0.0029594016356680763	20.513786436616734	3555.7948871685253	79.12972695342572
1.6979999999999238	0.2882761942121329	4.15877294558352E-5	0.002959401641374555	20.513786286604955	0.2882761942121329	0.002959401641374555	20.513786286604955	3555.7948871635963	79.1297271058953
1.6989999999999237	0.2882761917397676	4.158772953194491E-5	0.0029594016470322875	20.513786137892286	0.2882761917397676	0.0029594016470322875	20.513786137892286	3555.79488715864	79.12972725706878
1.6999999999999236	0.28827618926899234	4.158772960580739E-5	0.002959401652641689	20.513785990470854	0.28827618926899234	0.002959401652641689	20.513785990470854	3555.794887153733	79.12972740694995
1.7009999999999235	0.28827618684063033	4.158772968393023E-5	0.0029594016582031864	20.513785844282914	0.28827618684063033	0.0029594016582031864	20.513785844282914	3555.7948871488848	79.12972755555488
1.7019999999999234	0.2882761844541379	4.1587729760691004E-5	0.0029594016637173263	20.513785699323464	0.2882761844541379	0.0029594016637173263	20.513785699323464	3555.794887144137	79.12972770288984
1.7029999999999232	0.2882761820718955	4.158772983504476E-5	0.0029594016691843693	20.513785555623148	0.2882761820718955	0.0029594016691843693	20.513785555623148	3555.7948871393655	79.12972784896134
1.7039999999999231	0.2882761796933711	4.158772990689446E-5	0.0029594016746040076	20.51378541317876	0.2882761796933711	0.0029594016746040076	20.51378541317876	3555.794887134615	79.12972799377302
1.704999999999923	0.28827617734113836	4.158772997896192E-5	0.002959401679977143	20.513785271948706	0.28827617734113836	0.002959401679977143	20.513785271948706	3555.7948871299423	79.12972813734439
1.705999999999923	0.28827617502373803	4.1587730052965306E-5	0.0029594016853042573	20.513785131915444	0.28827617502373803	0.0029594016853042573	20.513785131915444	3555.794887125313	79.12972827968464
1.7069999999999228	0.28827617273678224	4.1587730128402873E-5	0.002959401690585705	20.51378499307826	0.28827617273678224	0.002959401690585705	20.51378499307826	3555.7948871207273	79.12972842079792
1.7079999999999227	0.2882761704594063	4.1587730202470795E-5	0.0029594016958218033	20.51378485543865	0.2882761704594063	0.0029594016958218033	20.51378485543865	3555.7948871162	79.12972856070446
1.7089999999999226	0.28827616819249186	4.158773027434802E-5	0.002959401701013281	20.513784718983214	0.28827616819249186	0.002959401701013281	20.513784718983214	3555.7948871116737	79.12972869941642
1.7099999999999225	0.28827616594592853	4.1587730343724144E-5	0.0029594017061604946	20.51378458368244	0.28827616594592853	0.0029594017061604946	20.51378458368244	3555.794887107212	79.12972883695363
1.7109999999999224	0.2882761637232582	4.158773041312708E-5	0.002959401711263875	20.513784449529552	0.2882761637232582	0.002959401711263875	20.513784449529552	3555.794887102774	79.12972897331868
1.7119999999999223	0.28827616152333346	4.158773048440482E-5	0.0029594017163243475	20.51378431651467	0.28827616152333346	0.0029594017163243475	20.51378431651467	3555.794887098383	79.12972910852304
1.7129999999999221	0.2882761593178154	4.158773055392073E-5	0.0029594017213412918	20.513784184660704	0.2882761593178154	0.0029594017213412918	20.513784184660704	3555.79488709392	79.12972924257261
1.713999999999922	0.28827615713131155	4.158773062093293E-5	0.0029594017263150827	20.51378405393406	0.28827615713131155	0.0029594017263150827	20.51378405393406	3555.794887089605	79.12972937547586
1.714999999999922	0.28827615497231857	4.158773068709473E-5	0.0029594017312460775	20.51378392432342	0.28827615497231857	0.0029594017312460775	20.51378392432342	3555.794887085308	79.12972950723514
1.7159999999999218	0.2882761528682359	4.1587730755222894E-5	0.0029594017361351393	20.513783795785628	0.2882761528682359	0.0029594017361351393	20.513783795785628	3555.7948870810974	79.12972963786748
1.7169999999999217	0.2882761507844029	4.1587730823285535E-5	0.002959401740982401	20.513783668349358	0.2882761507844029	0.002959401740982401	20.513783668349358	3555.7948870769374	79.1297297673782
1.7179999999999216	0.2882761486701402	4.158773088879177E-5	0.0029594017457881703	20.513783542049108	0.2882761486701402	0.0029594017457881703	20.513783542049108	3555.7948870727487	79.12972989578246
1.7189999999999215	0.28827614654331224	4.158773095236993E-5	0.002959401750552006	20.513783416863674	0.28827614654331224	0.002959401750552006	20.513783416863674	3555.794887068502	79.12973002308499
1.7199999999999214	0.28827614450346706	4.158773101792578E-5	0.0029594017552761953	20.51378329267483	0.28827614450346706	0.0029594017552761953	20.51378329267483	3555.7948870644036	79.12973014930435
1.7209999999999213	0.2882761424673095	4.15877310828708E-5	0.0029594017599600614	20.51378316955718	0.2882761424673095	0.0029594017599600614	20.51378316955718	3555.7948870603077	79.12973027444909
1.7219999999999211	0.2882761404301097	4.158773114698031E-5	0.0029594017646033615	20.513783047511332	0.2882761404301097	0.0029594017646033615	20.513783047511332	3555.794887056289	79.12973039852274
1.722999999999921	0.28827613843087435	4.158773121024167E-5	0.00295940176920718	20.51378292648705	0.28827613843087435	0.00295940176920718	20.51378292648705	3555.7948870523273	79.12973052153643
1.723999999999921	0.2882761364519803	4.15877312729113E-5	0.002959401773771692	20.513782806498035	0.2882761364519803	0.002959401773771692	20.513782806498035	3555.794887048381	79.12973064349544
1.7249999999999208	0.28827613447290373	4.158773133438338E-5	0.002959401778297062	20.513782687550282	0.28827613447290373	0.002959401778297062	20.513782687550282	3555.7948870443665	79.12973076441313
1.7259999999999207	0.2882761325045466	4.158773139513836E-5	0.002959401782783513	20.513782569628663	0.2882761325045466	0.002959401782783513	20.513782569628663	3555.794887040475	79.12973088429392
1.7269999999999206	0.28827613058003154	4.158773145736258E-5	0.002959401787232097	20.513782452683127	0.28827613058003154	0.002959401787232097	20.513782452683127	3555.79488703664	79.12973100315499
1.7279999999999205	0.2882761286637098	4.158773151971898E-5	0.002959401791642699	20.513782336745532	0.2882761286637098	0.002959401791642699	20.513782336745532	3555.7948870328514	79.12973112100009
1.7289999999999204	0.28827612675251896	4.158773157874384E-5	0.002959401796015461	20.513782221811528	0.28827612675251896	0.002959401796015461	20.513782221811528	3555.794887028998	79.12973123783634
1.7299999999999203	0.288276124847666	4.158773163544835E-5	0.0029594018003502192	20.51378210787705	0.288276124847666	0.0029594018003502192	20.51378210787705	3555.794887025208	79.12973135366735
1.7309999999999202	0.2882761229653597	4.158773169224053E-5	0.0029594018046478518	20.513781994917796	0.2882761229653597	0.0029594018046478518	20.513781994917796	3555.7948870214327	79.12973146849997
1.73199999999992	0.2882761211156634	4.1587731751449E-5	0.0029594018089086176	20.513781882913317	0.2882761211156634	0.0029594018089086176	20.513781882913317	3555.7948870177456	79.1297315823459
1.73299999999992	0.28827611929143304	4.158773181287743E-5	0.0029594018131329325	20.513781771859236	0.28827611929143304	0.0029594018131329325	20.513781771859236	3555.7948870141186	79.12973169521507
1.7339999999999198	0.288276117481658	4.158773187394198E-5	0.0029594018173211387	20.513781661757655	0.288276117481658	0.0029594018173211387	20.513781661757655	3555.7948870105133	79.12973180711836
1.7349999999999197	0.2882761156710331	4.158773192957518E-5	0.002959401821473748	20.513781552607437	0.2882761156710331	0.002959401821473748	20.513781552607437	3555.7948870069335	79.1297319180712
1.7359999999999196	0.2882761138596315	4.158773198166553E-5	0.002959401825590625	20.513781444403183	0.2882761138596315	0.002959401825590625	20.513781444403183	3555.7948870032483	79.12973202807773
1.7369999999999195	0.28827611206731274	4.158773203659693E-5	0.002959401829672504	20.51378133711534	0.28827611206731274	0.002959401829672504	20.51378133711534	3555.794886999698	79.12973213715013
1.7379999999999194	0.28827611029810546	4.158773209491937E-5	0.002959401833719758	20.51378123073598	0.28827611029810546	0.002959401833719758	20.51378123073598	3555.7948869961824	79.12973224529061
1.7389999999999193	0.28827610856114816	4.158773215276295E-5	0.0029594018377326384	20.513781125245846	0.28827610856114816	0.0029594018377326384	20.513781125245846	3555.7948869927623	79.12973235250874
1.7399999999999192	0.2882761068388095	4.158773220687113E-5	0.0029594018417113447	20.513781020657206	0.2882761068388095	0.0029594018417113447	20.513781020657206	3555.7948869893044	79.12973245881237
1.740999999999919	0.28827610510691143	4.158773225938222E-5	0.002959401845655858	20.513780916985482	0.28827610510691143	0.002959401845655858	20.513780916985482	3555.794886985899	79.12973256420788
1.741999999999919	0.2882761033755138	4.158773231127494E-5	0.0029594018495661136	20.513780814218705	0.2882761033755138	0.0029594018495661136	20.513780814218705	3555.7948869823613	79.12973266869831
1.7429999999999188	0.28827610169119366	4.1587732366707914E-5	0.0029594018534433984	20.51378071229716	0.28827610169119366	0.0029594018534433984	20.51378071229716	3555.79488697901	79.12973277229644
1.7439999999999187	0.2882761000336567	4.1587732420952975E-5	0.0029594018572878912	20.513780611235223	0.2882761000336567	0.0029594018572878912	20.513780611235223	3555.794886975738	79.12973287500805
1.7449999999999186	0.2882760983778743	4.158773247367116E-5	0.002959401861099014	20.513780511054037	0.2882760983778743	0.002959401861099014	20.513780511054037	3555.7948869724005	79.1297329768371
1.7459999999999185	0.2882760967097666	4.158773252435473E-5	0.0029594018648771746	20.513780411756997	0.2882760967097666	0.0029594018648771746	20.513780411756997	3555.7948869690736	79.12973307779488
1.7469999999999184	0.2882760950474426	4.158773257359673E-5	0.0029594018686227826	20.513780313322417	0.2882760950474426	0.0029594018686227826	20.513780313322417	3555.794886965769	79.12973317788429
1.7479999999999183	0.2882760934513676	4.158773262408278E-5	0.00295940187233679	20.51378021567514	0.2882760934513676	0.00295940187233679	20.51378021567514	3555.7948869625666	79.12973327712012
1.7489999999999182	0.2882760918805056	4.1587732676152055E-5	0.002959401876019332	20.513780118850043	0.2882760918805056	0.002959401876019332	20.513780118850043	3555.794886959438	79.129733375509
1.749999999999918	0.28827609027999734	4.15877327286451E-5	0.0029594018796701075	20.513780022893766	0.28827609027999734	0.0029594018796701075	20.513780022893766	3555.794886956269	79.12973347305766
1.750999999999918	0.28827608866517673	4.1587732780065786E-5	0.002959401883289737	20.513779927787024	0.28827608866517673	0.002959401883289737	20.513779927787024	3555.794886953022	79.1297335697724
1.7519999999999178	0.28827608710073743	4.158773282726627E-5	0.0029594018868783485	20.51377983345469	0.28827608710073743	0.0029594018868783485	20.51377983345469	3555.794886949917	79.12973366566153
1.7529999999999177	0.288276085581908	4.1587732871600456E-5	0.002959401890436198	20.513779739899007	0.288276085581908	0.002959401890436198	20.513779739899007	3555.7948869468505	79.12973376072894
1.7539999999999176	0.2882760840437164	4.1587732921672734E-5	0.0029594018939639688	20.513779647171553	0.2882760840437164	0.0029594018939639688	20.513779647171553	3555.794886943858	79.12973385498779
1.7549999999999175	0.28827608250059755	4.158773297372669E-5	0.00295940189746134	20.513779555253844	0.28827608250059755	0.00295940189746134	20.513779555253844	3555.7948869406937	79.1297339484411
1.7559999999999174	0.28827608100505125	4.158773302225655E-5	0.0029594019009290557	20.513779464088167	0.28827608100505125	0.0029594019009290557	20.513779464088167	3555.794886937772	79.12973404109583
1.7569999999999173	0.28827607953897594	4.1587733067504696E-5	0.00295940190436709	20.5137793736894	0.28827607953897594	0.00295940190436709	20.5137793736894	3555.7948869348015	79.12973413295337
1.7579999999999172	0.28827607805010524	4.158773311242743E-5	0.0029594019077755634	20.51377928409938	0.28827607805010524	0.0029594019077755634	20.51377928409938	3555.794886931878	79.12973422402544
1.758999999999917	0.28827607655003085	4.158773315816688E-5	0.0029594019111547566	20.513779195301634	0.28827607655003085	0.0029594019111547566	20.513779195301634	3555.794886928822	79.12973431431672
1.759999999999917	0.2882760750845084	4.158773320581875E-5	0.002959401914504917	20.51377910723951	0.2882760750845084	0.002959401914504917	20.51377910723951	3555.794886925962	79.12973440383774
1.7609999999999169	0.2882760736551852	4.158773325400207E-5	0.00295940191782659	20.513779019908007	0.2882760736551852	0.00295940191782659	20.513779019908007	3555.7948869230736	79.12973449259154
1.7619999999999167	0.28827607223095514	4.158773329962206E-5	0.0029594019211200756	20.51377893332901	0.28827607223095514	0.0029594019211200756	20.51377893332901	3555.7948869202605	79.12973458058805
