t	A	AB	ABC	AC	B	BAC	BC	C	CABC
4.7699999999999205	7.519173658744665	0.0044154811244539825	0.03283246251628391	56.42408076923271	7.519173658744665	0.03283246251628391	56.42408076923271	2439.9002232926864	601.1410594156828
4.77499999999992	7.519170454064933	0.004415431094027689	0.03283246278482135	56.4240804444636	7.519170454064933	0.03283246278482135	56.4240804444636	2439.9002167814906	601.1410629957824
4.77999999999992	7.519167289402832	0.004415381690829869	0.03283246304683992	56.42408012377921	7.519167289402832	0.03283246304683992	56.42408012377921	2439.9002103515986	601.1410665311503
4.78499999999992	7.519164168480052	0.004415332972251999	0.03283246330891274	56.424079807505855	7.519164168480052	0.03283246330891274	56.424079807505855	2439.9002040105806	601.141070017669
4.78999999999992	7.519161094069329	0.004415284982554387	0.03283246356301569	56.4240794959738	7.519161094069329	0.03283246356301569	56.4240794959738	2439.900197764069	601.1410734522045
4.79499999999992	7.519158064212712	0.004415237690133291	0.03283246381688268	56.4240791889313	7.519158064212712	0.03283246381688268	56.4240791889313	2439.9001916080883	601.1410768369822
4.79999999999992	7.519155084449672	0.004415191182604279	0.03283246406299521	56.424078886992426	7.519155084449672	0.03283246406299521	56.424078886992426	2439.9001855538877	601.1410801657759
4.80499999999992	7.519152150740398	0.00441514539576814	0.03283246430935663	56.42407858969414	7.519152150740398	0.03283246430935663	56.42407858969414	2439.9001795932677	601.1410834431368
4.80999999999992	7.5191492624255645	0.00441510032015774	0.03283246454825525	56.42407829702156	7.5191492624255645	0.03283246454825525	56.42407829702156	2439.900173724876	601.1410866697667
4.81499999999992	7.5191464323579975	0.004415056156107997	0.03283246478565719	56.42407801022565	7.5191464323579975	0.03283246478565719	56.42407801022565	2439.900167974842	601.1410898313422
4.8199999999999195	7.519143638374651	0.004415012557408541	0.032832465017070475	56.42407772710953	7.519143638374651	0.032832465017070475	56.42407772710953	2439.900162298122	601.1410929525861
4.824999999999919	7.5191408912674325	0.004414969692149053	0.03283246524757071	56.42407744871729	7.5191408912674325	0.03283246524757071	56.42407744871729	2439.9001567166542	601.1410960214829
4.829999999999919	7.5191381782807625	0.004414927361462633	0.03283246547207485	56.424077173808016	7.5191381782807625	0.03283246547207485	56.424077173808016	2439.9001512045065	601.1410990522406
4.834999999999919	7.519135536671467	0.0044148861477219786	0.032832465693316396	56.42407690610756	7.519135536671467	0.032832465693316396	56.42407690610756	2439.9001458373937	601.1411020032757
4.839999999999919	7.519132925241965	0.00441484540670885	0.032832465909787285	56.424076641484035	7.519132925241965	0.032832465909787285	56.424076641484035	2439.9001405315958	601.1411049205796
4.844999999999919	7.519130350638777	0.004414805241732374	0.032832466125392125	56.424076380569005	7.519130350638777	0.032832466125392125	56.424076380569005	2439.900135300633	601.1411077967624
4.849999999999919	7.519127810815608	0.004414765621492115	0.03283246633584752	56.42407612320216	7.519127810815608	0.03283246633584752	56.42407612320216	2439.900130140331	601.141110634069
4.854999999999919	7.519125317583639	0.00441472673002926	0.03283246654474741	56.42407587053189	7.519125317583639	0.03283246654474741	56.42407587053189	2439.9001250746987	601.1411134193464
4.859999999999919	7.5191228561031025	0.004414688335850223	0.032832466748595565	56.424075621102524	7.5191228561031025	0.032832466748595565	56.424075621102524	2439.9001200735797	601.1411161691315
4.8649999999999185	7.519120450506891	0.004414650815822749	0.032832466949991396	56.424075377313585	7.519120450506891	0.032832466949991396	56.424075377313585	2439.9001151860125	601.1411188565027
4.869999999999918	7.519118073847868	0.004414613748931735	0.03283246714712811	56.42407513647679	7.519118073847868	0.03283246714712811	56.42407513647679	2439.900110357238	601.1411215115298
4.874999999999918	7.519115736172086	0.004414577291648463	0.032832467342865476	56.42407489956791	7.519115736172086	0.032832467342865476	56.42407489956791	2439.900105607671	601.1411241230244
4.879999999999918	7.519113429541951	0.004414541320482202	0.03283246753401298	56.42407466582787	7.519113429541951	0.03283246753401298	56.42407466582787	2439.9001009211856	601.1411266998168
4.884999999999918	7.519111168280112	0.004414506058747292	0.03283246772322838	56.42407443666199	7.519111168280112	0.03283246772322838	56.42407443666199	2439.900096326881	601.141129225945
4.889999999999918	7.5191089355012375	0.004414471242978523	0.03283246790831517	56.424074210405536	7.5191089355012375	0.03283246790831517	56.424074210405536	2439.9000917904505	601.1411317202328
4.894999999999918	7.51910674583313	0.004414437101273143	0.03283246809176361	56.42407398849598	7.51910674583313	0.03283246809176361	56.42407398849598	2439.9000873416153	601.1411341663761
4.899999999999918	7.51910458400722	0.004414403395437769	0.032832468270903546	56.42407376942841	7.51910458400722	0.032832468270903546	56.42407376942841	2439.9000829493475	601.1411365813979
4.904999999999918	7.519102490289387	0.004414370754649531	0.0328324684457595	56.42407355724403	7.519102490289387	0.0328324684457595	56.42407355724403	2439.900078695464	601.1411389203478
4.9099999999999175	7.519100417552599	0.004414338442231274	0.032832468618071244	56.42407334720004	7.519100417552599	0.032832468618071244	56.42407334720004	2439.900074484217	601.1411412358451
4.914999999999917	7.519098373651374	0.004414306580580583	0.03283246878892871	56.42407314006329	7.519098373651374	0.03283246878892871	56.42407314006329	2439.9000703315546	601.1411435191412
4.919999999999917	7.5190963591705495	0.0044142751792785396	0.03283246895617798	56.42407293592356	7.5190963591705495	0.03283246895617798	56.42407293592356	2439.9000662386757	601.1411457695568
4.924999999999917	7.51909438001738	0.004414244330187747	0.032832469121476686	56.42407273534812	7.51909438001738	0.032832469121476686	56.42407273534812	2439.9000622175645	601.1411479805191
4.929999999999917	7.519092426938883	0.004414213889071004	0.03283246928367744	56.424072537430284	7.519092426938883	0.03283246928367744	56.424072537430284	2439.900058249438	601.1411501623379
4.934999999999917	7.519090507396574	0.00441418397208869	0.03283246944422667	56.424072342894554	7.519090507396574	0.03283246944422667	56.424072342894554	2439.9000543494535	601.1411523067054
4.939999999999917	7.519088610673434	0.00441415441213328	0.03283246960165925	56.42407215068696	7.519088610673434	0.03283246960165925	56.42407215068696	2439.9000504958344	601.1411544255662
4.944999999999917	7.519086749863033	0.0044141254134266875	0.032832469757145245	56.42407196210325	7.519086749863033	0.032832469757145245	56.42407196210325	2439.900046715183	601.1411565043201
4.949999999999917	7.519084911704338	0.004414096769111481	0.032832469909833725	56.42407177583172	7.519084911704338	0.032832469909833725	56.42407177583172	2439.900042980552	601.1411585577537
4.954999999999917	7.519083106852444	0.004414068645244466	0.03283247006067114	56.42407159292003	7.519083106852444	0.03283247006067114	56.42407159292003	2439.9000393135966	601.1411605739916
4.9599999999999165	7.519081326502841	0.004414040904640239	0.03283247020854073	56.424071412505924	7.519081326502841	0.03283247020854073	56.424071412505924	2439.900035696429	601.1411625628426
4.964999999999916	7.519079646916411	0.004414014736694023	0.032832470350330906	56.42407124219747	7.519079646916411	0.032832470350330906	56.42407124219747	2439.9000322839875	601.1411644392257
4.969999999999916	7.519077978437459	0.00441398874374435	0.03283247048596012	56.42407107319057	7.519077978437459	0.03283247048596012	56.42407107319057	2439.9000288941033	601.1411663030336
4.974999999999916	7.519076332694182	0.0044139631057888646	0.03283247062707632	56.42407090657322	7.519076332694182	0.03283247062707632	56.42407090657322	2439.900025550428	601.1411681413423
4.979999999999916	7.519074707937865	0.004413937796710746	0.03283247075779277	56.42407074216378	7.519074707937865	0.03283247075779277	56.42407074216378	2439.900022249376	601.1411699561395
4.984999999999916	7.519073109557527	0.004413912899620427	0.03283247089408278	56.42407058037529	7.519073109557527	0.03283247089408278	56.42407058037529	2439.9000190019415	601.1411717415084
4.989999999999916	7.51907153102211	0.004413888313187512	0.03283247102226645	56.42407042059188	7.51907153102211	0.03283247102226645	56.42407042059188	2439.900015794805	601.1411735047262
4.994999999999916	7.5190699902565825	0.004413864316244288	0.03283247115395951	56.42407026451356	7.5190699902565825	0.03283247115395951	56.42407026451356	2439.9000126644323	601.1411752258573
4.999999999999916	7.519068464549421	0.004413840555226646	0.03283247127905132	56.424070109999874	7.519068464549421	0.03283247127905132	56.424070109999874	2439.9000095646416	601.1411769301378
5.0049999999999155	7.51906696241455	0.004413817161673379	0.03283247140609389	56.42406995781193	7.51906696241455	0.03283247140609389	56.42406995781193	2439.90000651275	601.141178608141
5.009999999999915	7.519065477831929	0.004413794042901714	0.03283247152732549	56.42406980744075	7.519065477831929	0.03283247152732549	56.42406980744075	2439.9000034965134	601.1411802665058
5.014999999999915	7.519064033883743	0.004413771558234242	0.03283247164929666	56.4240696611363	7.519064033883743	0.03283247164929666	56.4240696611363	2439.900000562847	601.1411818795181
5.019999999999915	7.519062603240753	0.004413749282310043	0.0328324717668414	56.424069516239065	7.519062603240753	0.0328324717668414	56.424069516239065	2439.899997656207	601.1411834776144
5.024999999999915	7.519061197669444	0.004413727397178551	0.03283247188585136	56.424069373811314	7.519061197669444	0.03283247188585136	56.424069373811314	2439.8999948005116	601.1411850477668
5.029999999999915	7.519059807700717	0.004413705756715087	0.03283247200059705	56.424069233024255	7.519059807700717	0.03283247200059705	56.424069233024255	2439.8999919765156	601.1411866004337
5.034999999999915	7.5190584412384585	0.004413684482459913	0.032832472115431846	56.42406909454503	7.5190584412384585	0.032832472115431846	56.42406909454503	2439.8999892002835	601.1411881269121
5.039999999999915	7.5190570921658155	0.004413663480559563	0.03283247222609766	56.42406895787855	7.5190570921658155	0.03283247222609766	56.42406895787855	2439.8999864593784	601.1411896339172
5.044999999999915	7.519055767074848	0.004413642852259131	0.03283247233838213	56.424068823577336	7.519055767074848	0.03283247233838213	56.424068823577336	2439.899983767204	601.1411911141892
5.049999999999915	7.519054458209933	0.004413622478143539	0.032832472445638	56.424068690976455	7.519054458209933	0.032832472445638	56.424068690976455	2439.8999811079943	601.1411925762864
5.0549999999999145	7.519053173285388	0.0044136024770439165	0.03283247255411893	56.42406856074573	7.519053173285388	0.03283247255411893	56.42406856074573	2439.899978497426	601.1411940116877
5.059999999999914	7.519051904374097	0.004413582726761573	0.032832472658821873	56.42406843219092	7.519051904374097	0.032832472658821873	56.42406843219092	2439.899975919394	601.141195429152
5.064999999999914	7.519050657536675	0.004413563320406139	0.03283247276454126	56.42406830582168	7.519050657536675	0.03283247276454126	56.42406830582168	2439.899973386215	601.1411968220015
5.069999999999914	7.519049426471225	0.004413544160979627	0.03283247286541688	56.424068181096494	7.519049426471225	0.03283247286541688	56.424068181096494	2439.8999708850743	601.1411981971938
5.074999999999914	7.519048218835417	0.004413525366669396	0.03283247296680673	56.42406805869792	7.519048218835417	0.03283247296680673	56.42406805869792	2439.8999684315386	601.1411995462533
5.079999999999914	7.5190470277755725	0.0044135068317880215	0.03283247306487398	56.424067938022716	7.5190470277755725	0.03283247306487398	56.424067938022716	2439.899966011685	601.1412008767561
5.084999999999914	7.5190458580991315	0.004413488630117053	0.032832473164429124	56.42406781947074	7.5190458580991315	0.032832473164429124	56.42406781947074	2439.8999636352796	601.1412021834084
5.089999999999914	7.519044703161352	0.004413470659050925	0.03283247325877226	56.42406770244677	7.519044703161352	0.03283247325877226	56.42406770244677	2439.8999612888124	601.1412034735679
5.094999999999914	7.519043568019154	0.004413452996436915	0.03283247335433108	56.42406758738894	7.519043568019154	0.03283247335433108	56.42406758738894	2439.899958982571	601.1412047416475
5.0999999999999135	7.519042448191816	0.004413435573381044	0.03283247344668097	56.42406747391771	7.519042448191816	0.03283247344668097	56.42406747391771	2439.899956707443	601.1412059925867
5.104999999999913	7.5190413489514185	0.004413418471143077	0.032832473539719326	56.42406736249784	7.5190413489514185	0.032832473539719326	56.42406736249784	2439.8999544741505	601.1412072205599
5.109999999999913	7.519040263685878	0.004413401587438117	0.03283247362843626	56.42406725252302	7.519040263685878	0.03283247362843626	56.42406725252302	2439.899952269244	601.141208432896
5.114999999999913	7.519039197827487	0.004413385006171874	0.032832473718514235	56.42406714448539	7.519039197827487	0.032832473718514235	56.42406714448539	2439.8999501037683	601.1412096235767
5.119999999999913	7.51903814572837	0.004413368640016221	0.032832473804767934	56.42406703786861	7.51903814572837	0.032832473804767934	56.42406703786861	2439.89994796625	601.1412107988647
5.124999999999913	7.519037116260995	0.004413352626647452	0.03283247389205597	56.42406693352037	7.519037116260995	0.03283247389205597	56.42406693352037	2439.8999458747153	601.14121194889
5.129999999999913	7.519036099119123	0.004413336805923706	0.03283247397568222	56.42406683044125	7.519036099119123	0.03283247397568222	56.42406683044125	2439.8999438082233	601.14121308513
5.134999999999913	7.51903509831267	0.004413321239794881	0.03283247406005998	56.42406672899636	7.51903509831267	0.03283247406005998	56.42406672899636	2439.8999417749205	601.1412142031389
5.139999999999913	7.51903411235172	0.004413305905559891	0.032832474141084596	56.42406662907291	7.51903411235172	0.032832474141084596	56.42406662907291	2439.899939771776	601.1412153045499
5.1449999999999125	7.5190331413707545	0.004413290804770453	0.03283247422349009	56.42406653064903	7.5190331413707545	0.03283247422349009	56.42406653064903	2439.8999377990754	601.1412163892402
5.149999999999912	7.519032184886471	0.004413275930362016	0.03283247430228192	56.424066433709505	7.519032184886471	0.03283247430228192	56.424066433709505	2439.899935855821	601.1412174577256
5.154999999999912	7.519031249747413	0.004413261388735509	0.03283247438157425	56.42406633892154	7.519031249747413	0.03283247438157425	56.42406633892154	2439.8999339559386	601.1412185023719
5.159999999999912	7.519030324951038	0.004413247008543176	0.032832474456793354	56.42406624518773	7.519030324951038	0.032832474456793354	56.42406624518773	2439.899932077068	601.1412195354642
5.164999999999912	7.5190294140317855	0.004413232844712688	0.03283247453373293	56.4240661528528	7.5190294140317855	0.03283247453373293	56.4240661528528	2439.899930226397	601.1412205530571
5.169999999999912	7.519028515514381	0.0044132188744352464	0.03283247460712105	56.42406606178137	7.519028515514381	0.03283247460712105	56.42406606178137	2439.8999284009165	601.1412215567926
5.174999999999912	7.519027633918509	0.004413205167954734	0.03283247468196664	56.424065972417836	7.519027633918509	0.03283247468196664	56.424065972417836	2439.8999266098244	601.141222541625
5.179999999999912	7.5190267643077044	0.0044131916484676835	0.03283247475367929	56.424065884275045	7.5190267643077044	0.03283247475367929	56.424065884275045	2439.899924843076	601.1412235130686
5.184999999999912	7.51902590741841	0.004413178327268996	0.032832474826378924	56.42406579741616	7.51902590741841	0.032832474826378924	56.42406579741616	2439.8999231021785	601.1412244703004
5.189999999999912	7.519025062984511	0.004413165200404406	0.032832474895149316	56.42406571182731	7.519025062984511	0.032832474895149316	56.42406571182731	2439.89992138658	601.141225413616
5.1949999999999115	7.519024233785712	0.004413152310996843	0.03283247496537387	56.42406562777721	7.519024233785712	0.03283247496537387	56.42406562777721	2439.8999197019466	601.1412263399129
5.199999999999911	7.519023415828051	0.004413139596955136	0.03283247503267649	56.42406554487259	7.519023415828051	0.03283247503267649	56.42406554487259	2439.8999180401456	601.1412272536487
5.204999999999911	7.519022611332568	0.00441312709272046	0.032832475100632294	56.424065463327416	7.519022611332568	0.032832475100632294	56.424065463327416	2439.899916405699	601.1412281523473
5.209999999999911	7.519021817518372	0.004413114755106296	0.032832475165490926	56.4240653828711	7.519021817518372	0.032832475165490926	56.4240653828711	2439.8999147929467	601.1412290391123
5.214999999999911	7.519021038342835	0.004413102645627362	0.032832475231403896	56.42406530389298	7.519021038342835	0.032832475231403896	56.42406530389298	2439.899913209943	601.141229909523
5.219999999999911	7.519020270162968	0.004413090707635981	0.03283247529443221	56.42406522603398	7.519020270162968	0.03283247529443221	56.42406522603398	2439.8999116492796	601.1412307676488
5.224999999999911	7.5190195136894244	0.004413078952049598	0.032832475358743	56.424065149356515	7.5190195136894244	0.032832475358743	56.424065149356515	2439.899910112402	601.1412316127002
5.229999999999911	7.519018768256548	0.004413067368658508	0.03283247541984063	56.42406507380427	7.519018768256548	0.03283247541984063	56.42406507380427	2439.8999085979503	601.1412324454149
5.234999999999911	7.51901803675804	0.004413056002384581	0.032832475481406234	56.42406499965926	7.51901803675804	0.032832475481406234	56.42406499965926	2439.8999071118164	601.1412332625645
5.2399999999999105	7.519017314879671	0.0044130447861156314	0.032832475540385916	56.42406492649318	7.519017314879671	0.032832475540385916	56.42406492649318	2439.899905645221	601.1412340689666
5.24499999999991	7.51901660580729	0.004413033769364154	0.032832475600611685	56.42406485462036	7.51901660580729	0.032832475600611685	56.42406485462036	2439.899904204649	601.1412348610633
5.24999999999991	7.519015905879016	0.004413022895205737	0.032832475657897146	56.424064783679135	7.519015905879016	0.032832475657897146	56.424064783679135	2439.8999027826503	601.1412356429432
5.25499999999991	7.5190152200899	0.004413012241323174	0.0328324757160234	56.42406471416641	7.5190152200899	0.0328324757160234	56.42406471416641	2439.899901389383	601.14123640903
5.25999999999991	7.5190145426596775	0.004413001717752016	0.03283247577140614	56.42406464550322	7.5190145426596775	0.03283247577140614	56.42406464550322	2439.899900013096	601.1412371657792
5.26499999999991	7.5190138655691445	0.004412991199470938	0.03283247582841234	56.424064576874144	7.5190138655691445	0.03283247582841234	56.424064576874144	2439.8998986375036	601.1412379221468
5.26999999999991	7.519013204613723	0.004412980932528339	0.03283247588197341	56.424064509876466	7.519013204613723	0.03283247588197341	56.424064509876466	2439.899897294686	601.1412386604973
5.27499999999991	7.519012552972157	0.004412970810748892	0.032832475938110284	56.42406444382902	7.519012552972157	0.032832475938110284	56.42406444382902	2439.8998959707997	601.1412393884311
5.27999999999991	7.519011915550436	0.004412960910428121	0.03283247599049581	56.42406437922328	7.519011915550436	0.03283247599049581	56.42406437922328	2439.8998946757974	601.1412401004823
5.2849999999999095	7.519011287325512	0.00441295115347007	0.03283247604408229	56.4240643155565	7.519011287325512	0.03283247604408229	56.4240643155565	2439.899893399483	601.1412408022496
5.289999999999909	7.51901067380169	0.0044129416255297375	0.0328324760940798	56.42406425337878	7.51901067380169	0.0328324760940798	56.42406425337878	2439.8998921530356	601.1412414876007
5.294999999999909	7.519010067761655	0.0044129322142034775	0.0328324761453339	56.42406419195903	7.519010067761655	0.0328324761453339	56.42406419195903	2439.899890921795	601.141242164588
5.299999999999909	7.519009471784503	0.00441292295964841	0.03283247619411402	56.42406413155378	7.519009471784503	0.03283247619411402	56.42406413155378	2439.8998897109987	601.1412428303408
5.304999999999909	7.519008883982133	0.004412913832466308	0.03283247624393616	56.42406407197479	7.519008883982133	0.03283247624393616	56.42406407197479	2439.899888516811	601.1412434869604
5.309999999999909	7.519008307846453	0.004412904886967803	0.03283247629098608	56.42406401357215	7.519008307846453	0.03283247629098608	56.42406401357215	2439.899887346326	601.1412441305577
5.314999999999909	7.51900773949494	0.004412896062715623	0.03283247633918016	56.424063955958125	7.51900773949494	0.03283247633918016	56.424063955958125	2439.8998861916607	601.1412447654553
5.319999999999909	7.519007180770791	0.00441288738837328	0.03283247638474687	56.42406389931801	7.519007180770791	0.03283247638474687	56.42406389931801	2439.899885056552	601.1412453896043
5.324999999999909	7.519006629343651	0.004412878827690803	0.03283247643162952	56.424063843418715	7.519006629343651	0.03283247643162952	56.424063843418715	2439.8998839362685	601.1412460055951
5.329999999999909	7.519006091208406	0.00441287047397568	0.032832476475749196	56.42406378886669	7.519006091208406	0.032832476475749196	56.42406378886669	2439.8998828429912	601.1412466067426
5.3349999999999085	7.519005558912809	0.004412862211174681	0.03283247652080398	56.424063734904614	7.519005558912809	0.03283247652080398	56.424063734904614	2439.899881761578	601.1412472013646
5.339999999999908	7.519005034742372	0.004412854074911809	0.03283247656372346	56.424063681767024	7.519005034742372	0.03283247656372346	56.424063681767024	2439.8998806966715	601.1412477869121
5.344999999999908	7.519004517379277	0.004412846044633365	0.03283247660754829	56.4240636293182	7.519004517379277	0.03283247660754829	56.4240636293182	2439.8998796455976	601.1412483648527
5.349999999999908	7.519004009570696	0.0044128381631058896	0.03283247664907621	56.424063577837586	7.519004009570696	0.03283247664907621	56.424063577837586	2439.899878613932	601.1412489321219
5.354999999999908	7.519003508202731	0.004412830381831402	0.03283247669165244	56.424063527009984	7.519003508202731	0.03283247669165244	56.424063527009984	2439.899877595356	601.1412494921946
5.359999999999908	7.519003017592457	0.004412822768020188	0.03283247673182295	56.42406347727414	7.519003017592457	0.03283247673182295	56.42406347727414	2439.899876598632	601.1412500402506
5.364999999999908	7.519002531651525	0.004412815226897852	0.03283247677180333	56.42406342801209	7.519002531651525	0.03283247677180333	56.42406342801209	2439.8998756113992	601.1412505830892
5.369999999999908	7.519002054068166	0.00441280781584967	0.03283247681270072	56.42406337959741	7.519002054068166	0.03283247681270072	56.42406337959741	2439.899874641144	601.1412511165889
5.374999999999908	7.519001583156874	0.004412800508670213	0.03283247685143979	56.42406333186053	7.519001583156874	0.03283247685143979	56.42406333186053	2439.899873684445	601.1412516426361
5.3799999999999075	7.519001119636419	0.004412793316505177	0.03283247689050388	56.4240632848726	7.519001119636419	0.03283247689050388	56.4240632848726	2439.8998727427575	601.1412521604257
5.384999999999907	7.519000663305517	0.0044127862362538725	0.03283247692784549	56.424063238615446	7.519000663305517	0.03283247692784549	56.424063238615446	2439.8998718156786	601.141252670184
5.389999999999907	7.519000215768895	0.004412779292854217	0.03283247696583632	56.42406319325001	7.519000215768895	0.03283247696583632	56.42406319325001	2439.8998709064717	601.141253170114
5.394999999999907	7.518999772871577	0.004412772421656997	0.03283247700273383	56.424063148355	7.518999772871577	0.03283247700273383	56.424063148355	2439.899870006687	601.1412536648635
5.399999999999907	7.518999336099153	0.004412765645747878	0.03283247703941775	56.424063104079394	7.518999336099153	0.03283247703941775	56.424063104079394	2439.899869119351	601.1412541527709
5.404999999999907	7.518998908149614	0.004412759007150784	0.03283247707405128	56.42406306070068	7.518998908149614	0.03283247707405128	56.42406306070068	2439.899868249932	601.1412546308225
5.409999999999907	7.5189984845448565	0.004412752436132688	0.03283247710906319	56.42406301776111	7.5189984845448565	0.03283247710906319	56.42406301776111	2439.8998673893434	601.1412551040197
5.414999999999907	7.51899806719697	0.004412745962515382	0.032832477143981506	56.42406297546011	7.51899806719697	0.032832477143981506	56.42406297546011	2439.899866541468	601.1412555702233
5.419999999999907	7.518997657381094	0.0044127396060049725	0.03283247717954079	56.42406293391873	7.518997657381094	0.03283247717954079	56.42406293391873	2439.899865708896	601.1412560280135
5.424999999999907	7.518997252336361	0.004412733323796745	0.03283247721244909	56.424062892866615	7.518997252336361	0.03283247721244909	56.424062892866615	2439.899864886017	601.1412564804716
5.4299999999999065	7.51899685411563	0.004412727147661532	0.03283247724494241	56.42406285250161	7.51899685411563	0.03283247724494241	56.42406285250161	2439.8998640769996	601.1412569253121
5.434999999999906	7.5189964624029635	0.004412721072862215	0.03283247727842289	56.42406281280339	7.5189964624029635	0.03283247727842289	56.42406281280339	2439.899863281205	601.1412573628712
5.439999999999906	7.518996075757913	0.004412715076795224	0.03283247731052097	56.424062773612555	7.518996075757913	0.03283247731052097	56.424062773612555	2439.899862495713	601.1412577947784
5.444999999999906	7.518995696839591	0.004412709201005701	0.032832477342081695	56.4240627352113	7.518995696839591	0.032832477342081695	56.4240627352113	2439.899861725911	601.1412582180465
5.449999999999906	7.518995322708496	0.004412703399608841	0.03283247737378914	56.424062697289884	7.518995322708496	0.03283247737378914	56.424062697289884	2439.899860965839	601.1412586359717
5.454999999999906	7.518994953661365	0.004412697677376312	0.03283247740396439	56.424062659890204	7.518994953661365	0.03283247740396439	56.424062659890204	2439.8998602160905	601.1412590482129
5.459999999999906	7.5189945898455415	0.004412692036394075	0.032832477433412485	56.42406262301281	7.5189945898455415	0.032832477433412485	56.42406262301281	2439.899859476973	601.1412594546188
5.464999999999906	7.518994232174198	0.004412686491087745	0.03283247746362123	56.42406258676599	7.518994232174198	0.03283247746362123	56.42406258676599	2439.899858750343	601.1412598541509
5.469999999999906	7.518993879615897	0.004412681025168122	0.03283247749362742	56.42406255102939	7.518993879615897	0.03283247749362742	56.42406255102939	2439.8998580341004	601.1412602479786
5.4749999999999055	7.518993532194292	0.004412675639251408	0.03283247752273662	56.42406251582215	7.518993532194292	0.03283247752273662	56.42406251582215	2439.8998573282884	601.1412606360595
5.479999999999905	7.51899318967738	0.004412670329477914	0.0328324775514523	56.4240624811039	7.51899318967738	0.0328324775514523	56.4240624811039	2439.899856632442	601.141261018671
5.484999999999905	7.518992853855194	0.0044126651239285285	0.03283247757941499	56.42406244707335	7.518992853855194	0.03283247757941499	56.42406244707335	2439.8998559502033	601.1412613937929
5.489999999999905	7.518992522438815	0.004412659986755964	0.03283247760720628	56.424062413481174	7.518992522438815	0.03283247760720628	56.424062413481174	2439.8998552769126	601.1412617640023
5.494999999999905	7.518992196173747	0.004412654929809736	0.03283247763386072	56.424062380419926	7.518992196173747	0.03283247763386072	56.424062380419926	2439.8998546140842	601.1412621284495
5.499999999999905	7.518991875122211	0.004412649953778779	0.03283247765929749	56.42406234787781	7.518991875122211	0.03283247765929749	56.42406234787781	2439.8998539618474	601.1412624870834
5.504999999999905	7.518991558722395	0.004412645050206012	0.03283247768656197	56.42406231581597	7.518991558722395	0.03283247768656197	56.42406231581597	2439.899853319063	601.1412628405081
5.509999999999905	7.5189912469332585	0.004412640218182049	0.03283247771307009	56.42406228421236	7.5189912469332585	0.03283247771307009	56.42406228421236	2439.8998526856462	601.1412631887918
5.514999999999905	7.518990940169592	0.004412635464401541	0.032832477738566956	56.42406225312621	7.518990940169592	0.032832477738566956	56.42406225312621	2439.8998520624427	601.141263531455
5.5199999999999045	7.518990636864575	0.004412630764266249	0.0328324777626885	56.42406222238279	7.518990636864575	0.0328324777626885	56.42406222238279	2439.8998514462564	601.1412638702645
5.524999999999904	7.518990339015733	0.004412626149035944	0.03283247778802838	56.42406219219896	7.518990339015733	0.03283247778802838	56.42406219219896	2439.899850841167	601.1412642029682
5.529999999999904	7.518990045605717	0.004412621602699356	0.03283247781340534	56.424062162458455	7.518990045605717	0.03283247781340534	56.424062162458455	2439.8998502450922	601.1412645307205
5.534999999999904	7.518989756510038	0.004412617123493738	0.03283247783698751	56.42406213316105	7.518989756510038	0.03283247783698751	56.42406213316105	2439.899849657778	601.1412648536491
5.539999999999904	7.5189894724073225	0.004412612721826419	0.03283247785948295	56.42406210436566	7.5189894724073225	0.03283247785948295	56.42406210436566	2439.89984908061	601.1412651710052
5.544999999999904	7.518989192430953	0.004412608384338936	0.03283247788360485	56.42406207599223	7.518989192430953	0.03283247788360485	56.42406207599223	2439.899848511829	601.1412654837454
5.549999999999904	7.518988915505606	0.004412604094228803	0.0328324779061213	56.424062047926	7.518988915505606	0.0328324779061213	56.424062047926	2439.8998479492416	601.141265793082
5.554999999999904	7.518988643490278	0.004412599880435594	0.03283247792909608	56.4240620203584	7.518988643490278	0.03283247792909608	56.4240620203584	2439.89984739663	601.1412660969299
5.559999999999904	7.518988375597443	0.004412595730692831	0.032832477951649265	56.42406199320787	7.518988375597443	0.032832477951649265	56.42406199320787	2439.899846852397	601.1412663961735
5.564999999999904	7.518988109369629	0.004412591606813668	0.03283247797407628	56.424061966226006	7.518988109369629	0.03283247797407628	56.424061966226006	2439.899846311544	601.1412666935585
5.5699999999999035	7.518987856060097	0.004412587683668929	0.032832477993867536	56.42406194055494	7.518987856060097	0.032832477993867536	56.42406194055494	2439.8998457969356	601.1412669765132
5.574999999999903	7.5189876036452015	0.004412583774392533	0.032832478014820504	56.424061914973635	7.5189876036452015	0.032832478014820504	56.424061914973635	2439.8998452841447	601.1412672584669
5.579999999999903	7.518987351452717	0.004412579868573507	0.03283247803752833	56.424061889414986	7.518987351452717	0.03283247803752833	56.424061889414986	2439.8998447718122	601.141267540169
5.584999999999903	7.518987106063012	0.0044125760684105625	0.03283247805784694	56.4240618645467	7.518987106063012	0.03283247805784694	56.4240618645467	2439.8998442732986	601.1412678142746
5.589999999999903	7.518986861743909	0.004412572284892145	0.03283247807808313	56.42406183978824	7.518986861743909	0.03283247807808313	56.42406183978824	2439.8998437769533	601.1412680871824
5.594999999999903	7.518986623707155	0.004412568599018135	0.03283247809766695	56.42406181566967	7.518986623707155	0.03283247809766695	56.42406181566967	2439.8998432933713	601.1412683530694
