t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
5.143514311	12.0	0.0	0.0	54.0	7.0	0.0	59.0	2444.0	599.0
5.143929055	12.0	0.0	0.0	53.0	7.0	0.0	58.0	2444.0	600.0
5.145172041	12.0	0.0	0.0	54.0	7.0	0.0	59.0	2444.0	599.0
5.145565481	12.0	0.0	0.0	54.0	8.0	0.0	58.0	2445.0	599.0
5.146697018	12.0	0.0	0.0	54.0	8.0	1.0	58.0	2446.0	598.0
5.146755288	12.0	0.0	0.0	54.0	8.0	0.0	58.0	2445.0	599.0
5.146951865	12.0	0.0	0.0	54.0	8.0	1.0	58.0	2446.0	598.0
5.147010785	12.0	0.0	0.0	54.0	8.0	0.0	58.0	2445.0	599.0
5.147162023	12.0	0.0	0.0	53.0	8.0	0.0	57.0	2445.0	600.0
5.147301832	12.0	0.0	0.0	54.0	8.0	0.0	58.0	2445.0	599.0
5.147430194	12.0	0.0	1.0	54.0	8.0	0.0	58.0	2446.0	598.0
5.147482042	12.0	0.0	0.0	54.0	8.0	0.0	58.0	2445.0	599.0
5.147976254	12.0	0.0	0.0	55.0	8.0	0.0	59.0	2445.0	598.0
5.148168335	12.0	0.0	0.0	55.0	8.0	1.0	59.0	2446.0	597.0
5.148322942	12.0	0.0	0.0	55.0	8.0	0.0	59.0	2445.0	598.0
5.148368523	12.0	0.0	0.0	55.0	8.0	1.0	59.0	2446.0	597.0
5.148497304	12.0	0.0	0.0	55.0	8.0	0.0	59.0	2445.0	598.0
5.148955319	12.0	0.0	0.0	56.0	8.0	0.0	60.0	2445.0	597.0
5.149107992	12.0	0.0	0.0	56.0	8.0	1.0	60.0	2446.0	596.0
5.149127202	12.0	0.0	0.0	56.0	8.0	0.0	60.0	2445.0	597.0
5.149278171	12.0	0.0	0.0	55.0	8.0	0.0	59.0	2445.0	598.0
5.150046409	12.0	0.0	0.0	56.0	8.0	0.0	60.0	2445.0	597.0
5.150150444	12.0	0.0	0.0	57.0	8.0	0.0	61.0	2445.0	596.0
5.151067763	12.0	0.0	1.0	57.0	8.0	0.0	61.0	2446.0	595.0
5.151358716	12.0	0.0	0.0	57.0	8.0	0.0	61.0	2445.0	596.0
5.151401736	12.0	0.0	1.0	57.0	8.0	0.0	61.0	2446.0	595.0
5.15149539	12.0	0.0	0.0	57.0	8.0	0.0	61.0	2445.0	596.0
5.152644283	12.0	0.0	0.0	56.0	8.0	0.0	60.0	2445.0	597.0
5.152680814	12.0	0.0	1.0	56.0	8.0	0.0	60.0	2446.0	596.0
5.152768881	12.0	0.0	0.0	56.0	8.0	0.0	60.0	2445.0	597.0
5.153328925	12.0	0.0	1.0	56.0	8.0	0.0	60.0	2446.0	596.0
5.153362392	12.0	0.0	0.0	56.0	8.0	0.0	60.0	2445.0	597.0
5.154022334	12.0	0.0	0.0	56.0	9.0	0.0	59.0	2446.0	597.0
5.154767004	12.0	0.0	0.0	55.0	9.0	0.0	58.0	2446.0	598.0
5.155057161	12.0	0.0	1.0	55.0	9.0	0.0	58.0	2447.0	597.0
5.1552061	12.0	0.0	0.0	55.0	9.0	0.0	58.0	2446.0	598.0
5.155522754	12.0	0.0	0.0	54.0	9.0	0.0	57.0	2446.0	599.0
5.155568559	12.0	0.0	0.0	53.0	9.0	0.0	56.0	2446.0	600.0
5.155728672	12.0	0.0	1.0	53.0	9.0	0.0	56.0	2447.0	599.0
5.15576124	12.0	0.0	0.0	53.0	9.0	0.0	56.0	2446.0	600.0
5.156349552	12.0	0.0	0.0	54.0	9.0	0.0	57.0	2446.0	599.0
5.156559982	12.0	0.0	1.0	54.0	9.0	0.0	57.0	2447.0	598.0
5.156634796	12.0	0.0	0.0	54.0	9.0	0.0	57.0	2446.0	599.0
5.156682098	12.0	0.0	0.0	55.0	9.0	0.0	58.0	2446.0	598.0
5.156759501	12.0	0.0	0.0	55.0	9.0	1.0	58.0	2447.0	597.0
5.156802298	12.0	0.0	0.0	55.0	9.0	0.0	58.0	2446.0	598.0
5.157106462	12.0	0.0	1.0	55.0	9.0	0.0	58.0	2447.0	597.0
5.157180265	12.0	0.0	0.0	55.0	9.0	0.0	58.0	2446.0	598.0
5.157590284	12.0	0.0	0.0	55.0	9.0	1.0	58.0	2447.0	597.0
5.157647217	12.0	0.0	0.0	55.0	9.0	0.0	58.0	2446.0	598.0
5.157819978	12.0	0.0	0.0	55.0	9.0	1.0	58.0	2447.0	597.0
5.158011252	12.0	0.0	0.0	55.0	9.0	0.0	58.0	2446.0	598.0
5.15826637	12.0	0.0	0.0	55.0	9.0	1.0	58.0	2447.0	597.0
5.158267111	12.0	0.0	0.0	55.0	9.0	0.0	58.0	2446.0	598.0
5.15831645	12.0	0.0	0.0	56.0	9.0	0.0	59.0	2446.0	597.0
5.158318357	12.0	0.0	0.0	56.0	9.0	1.0	59.0	2447.0	596.0
5.158331128	12.0	0.0	0.0	56.0	9.0	0.0	59.0	2446.0	597.0
5.158677301	12.0	0.0	0.0	57.0	9.0	0.0	60.0	2446.0	596.0
5.158759038	12.0	0.0	0.0	56.0	9.0	0.0	59.0	2446.0	597.0
5.160187882	12.0	0.0	0.0	55.0	9.0	0.0	58.0	2446.0	598.0
5.160297477	12.0	0.0	0.0	54.0	9.0	0.0	57.0	2446.0	599.0
5.16039034	12.0	0.0	0.0	54.0	10.0	0.0	56.0	2447.0	599.0
5.161364959	12.0	0.0	0.0	53.0	10.0	0.0	55.0	2447.0	600.0
5.161514309	12.0	0.0	0.0	53.0	10.0	1.0	55.0	2448.0	599.0
5.161588081	12.0	0.0	0.0	53.0	10.0	0.0	55.0	2447.0	600.0
5.163182161	12.0	0.0	0.0	53.0	9.0	0.0	56.0	2446.0	600.0
5.163706729	12.0	0.0	1.0	53.0	9.0	0.0	56.0	2447.0	599.0
5.163770224	12.0	0.0	0.0	53.0	9.0	0.0	56.0	2446.0	600.0
5.16392677	12.0	0.0	0.0	53.0	9.0	1.0	56.0	2447.0	599.0
5.163976108	12.0	0.0	0.0	53.0	9.0	0.0	56.0	2446.0	600.0
5.164111643	12.0	0.0	1.0	53.0	9.0	0.0	56.0	2447.0	599.0
5.164164625	12.0	0.0	0.0	53.0	9.0	0.0	56.0	2446.0	600.0
5.164254053	12.0	0.0	0.0	53.0	9.0	1.0	56.0	2447.0	599.0
5.164304973	12.0	0.0	0.0	53.0	9.0	0.0	56.0	2446.0	600.0
5.164390839	13.0	0.0	0.0	52.0	9.0	0.0	56.0	2447.0	600.0
5.164882792	13.0	0.0	1.0	52.0	9.0	0.0	56.0	2448.0	599.0
5.16490693	13.0	0.0	0.0	52.0	9.0	0.0	56.0	2447.0	600.0
5.165139181	13.0	0.0	0.0	52.0	10.0	0.0	55.0	2448.0	600.0
5.165426675	13.0	0.0	1.0	52.0	10.0	0.0	55.0	2449.0	599.0
5.165504716	13.0	0.0	0.0	52.0	10.0	0.0	55.0	2448.0	600.0
5.167833806	13.0	0.0	0.0	53.0	10.0	0.0	56.0	2448.0	599.0
5.167887699	13.0	0.0	0.0	53.0	10.0	1.0	56.0	2449.0	598.0
5.167894222	13.0	0.0	0.0	53.0	10.0	0.0	56.0	2448.0	599.0
5.16826373	13.0	0.0	0.0	53.0	10.0	1.0	56.0	2449.0	598.0
5.168391116	13.0	0.0	0.0	53.0	10.0	0.0	56.0	2448.0	599.0
5.168654274	12.0	0.0	0.0	54.0	10.0	0.0	56.0	2447.0	599.0
5.168818919	12.0	0.0	0.0	54.0	9.0	0.0	57.0	2446.0	599.0
5.169823254	11.0	0.0	0.0	55.0	9.0	0.0	57.0	2445.0	599.0
5.171145255	11.0	0.0	1.0	55.0	9.0	0.0	57.0	2446.0	598.0
5.171265606	11.0	0.0	0.0	55.0	9.0	0.0	57.0	2445.0	599.0
5.171310064	11.0	0.0	1.0	55.0	9.0	0.0	57.0	2446.0	598.0
5.171338243	11.0	0.0	0.0	55.0	9.0	0.0	57.0	2445.0	599.0
5.171719697	11.0	0.0	1.0	55.0	9.0	0.0	57.0	2446.0	598.0
5.171763041	11.0	0.0	0.0	55.0	9.0	0.0	57.0	2445.0	599.0
5.171890221	10.0	0.0	0.0	56.0	9.0	0.0	57.0	2444.0	599.0
5.172358181	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
5.172802201	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
5.173412376	10.0	0.0	1.0	58.0	9.0	0.0	59.0	2445.0	596.0
5.173425657	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
5.173685538	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
5.173820421	10.0	0.0	0.0	57.0	9.0	1.0	58.0	2445.0	597.0
5.173849221	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
5.174068829	10.0	0.0	0.0	57.0	9.0	1.0	58.0	2445.0	597.0
5.174082785	10.0	0.0	0.0	57.0	9.0	0.0	58.0	2444.0	598.0
5.174126566	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
5.174214966	10.0	0.0	0.0	58.0	9.0	1.0	59.0	2445.0	596.0
5.174216342	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
5.174329151	10.0	0.0	0.0	58.0	9.0	1.0	59.0	2445.0	596.0
5.174348814	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
5.174509205	10.0	0.0	0.0	58.0	9.0	1.0	59.0	2445.0	596.0
5.174510803	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
5.174675865	10.0	0.0	1.0	58.0	9.0	0.0	59.0	2445.0	596.0
5.174781259	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
5.174821503	10.0	0.0	0.0	59.0	9.0	0.0	60.0	2444.0	596.0
5.175039025	10.0	0.0	0.0	59.0	9.0	1.0	60.0	2445.0	595.0
5.175305846	10.0	0.0	0.0	59.0	9.0	0.0	60.0	2444.0	596.0
5.175676331	10.0	0.0	0.0	58.0	9.0	0.0	59.0	2444.0	597.0
5.1770231	9.0	0.0	0.0	59.0	9.0	0.0	59.0	2443.0	597.0
5.178628114	9.0	0.0	0.0	60.0	9.0	0.0	60.0	2443.0	596.0
5.178692488	9.0	0.0	0.0	61.0	9.0	0.0	61.0	2443.0	595.0
5.17884871	9.0	0.0	0.0	62.0	9.0	0.0	62.0	2443.0	594.0
5.179116355	9.0	0.0	0.0	63.0	9.0	0.0	63.0	2443.0	593.0
5.179416251	9.0	0.0	0.0	63.0	9.0	1.0	63.0	2444.0	592.0
5.179533325	9.0	0.0	0.0	63.0	9.0	0.0	63.0	2443.0	593.0
5.179613422	9.0	0.0	0.0	64.0	9.0	0.0	64.0	2443.0	592.0
5.180183779	9.0	0.0	1.0	64.0	9.0	0.0	64.0	2444.0	591.0
5.180218591	9.0	0.0	0.0	64.0	9.0	0.0	64.0	2443.0	592.0
5.180691846	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
5.180723411	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.181134912	9.0	0.0	0.0	66.0	9.0	1.0	66.0	2444.0	589.0
5.18121819	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.18183927	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.182867565	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.182994912	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
5.183481376	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.184630046	9.0	0.0	0.0	66.0	9.0	1.0	66.0	2444.0	589.0
5.184704041	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.185150765	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
5.185237843	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.185344818	9.0	0.0	1.0	66.0	9.0	0.0	66.0	2444.0	589.0
5.185345738	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.185608381	9.0	0.0	0.0	66.0	9.0	1.0	66.0	2444.0	589.0
5.185729884	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.186555851	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.186899878	9.0	0.0	0.0	67.0	9.0	1.0	67.0	2444.0	588.0
5.187017164	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.187854076	9.0	0.0	0.0	67.0	9.0	1.0	67.0	2444.0	588.0
5.187944616	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.188556473	9.0	0.0	0.0	68.0	9.0	0.0	68.0	2443.0	588.0
5.188707439	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.189310662	9.0	0.0	0.0	67.0	9.0	1.0	67.0	2444.0	588.0
5.189340749	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.189669346	9.0	0.0	1.0	67.0	9.0	0.0	67.0	2444.0	588.0
5.189682834	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.189833617	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.189924218	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.190533903	9.0	0.0	0.0	67.0	9.0	1.0	67.0	2444.0	588.0
5.190599436	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.19061944	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.19063121	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.19072067	9.0	0.0	0.0	67.0	9.0	1.0	67.0	2444.0	588.0
5.190758436	9.0	0.0	0.0	67.0	9.0	0.0	67.0	2443.0	589.0
5.191146724	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.19142934	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
5.191513054	9.0	0.0	0.0	65.0	9.0	1.0	65.0	2444.0	590.0
5.19151893	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
5.192127252	9.0	0.0	0.0	66.0	9.0	0.0	66.0	2443.0	590.0
5.192230622	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
5.19311036	9.0	0.0	1.0	65.0	9.0	0.0	65.0	2444.0	590.0
5.193119312	9.0	0.0	0.0	65.0	9.0	0.0	65.0	2443.0	591.0
5.194403444	9.0	0.0	0.0	64.0	9.0	0.0	64.0	2443.0	592.0
5.194423724	9.0	0.0	0.0	64.0	8.0	0.0	65.0	2442.0	592.0
5.194769172	9.0	0.0	0.0	64.0	7.0	0.0	66.0	2441.0	592.0
5.195835683	9.0	0.0	1.0	64.0	7.0	0.0	66.0	2442.0	591.0
5.195868363	9.0	0.0	0.0	64.0	7.0	0.0	66.0	2441.0	592.0
5.195992263	9.0	0.0	0.0	64.0	7.0	1.0	66.0	2442.0	591.0
5.196096268	9.0	0.0	0.0	64.0	7.0	0.0	66.0	2441.0	592.0
5.196123785	9.0	0.0	0.0	63.0	7.0	0.0	65.0	2441.0	593.0
5.196213957	9.0	0.0	0.0	64.0	7.0	0.0	66.0	2441.0	592.0
5.196554372	9.0	0.0	0.0	63.0	7.0	0.0	65.0	2441.0	593.0
5.196894965	9.0	0.0	0.0	63.0	7.0	1.0	65.0	2442.0	592.0
5.196926401	9.0	0.0	0.0	63.0	7.0	0.0	65.0	2441.0	593.0
5.197504364	9.0	0.0	1.0	63.0	7.0	0.0	65.0	2442.0	592.0
5.197548148	8.0	0.0	1.0	64.0	7.0	0.0	65.0	2441.0	592.0
5.197572208	8.0	0.0	0.0	64.0	7.0	0.0	65.0	2440.0	593.0
5.199293668	8.0	0.0	0.0	65.0	7.0	0.0	66.0	2440.0	592.0
5.199489764	8.0	0.0	1.0	65.0	7.0	0.0	66.0	2441.0	591.0
5.199527978	8.0	0.0	0.0	65.0	7.0	0.0	66.0	2440.0	592.0
5.199619743	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
5.199688427	8.0	0.0	1.0	66.0	7.0	0.0	67.0	2441.0	590.0
5.199739481	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
5.200762448	8.0	0.0	1.0	66.0	7.0	0.0	67.0	2441.0	590.0
5.20077424	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
5.200810003	8.0	0.0	0.0	66.0	7.0	1.0	67.0	2441.0	590.0
5.200833675	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
5.200847835	8.0	0.0	1.0	66.0	7.0	0.0	67.0	2441.0	590.0
5.200894101	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
5.201526812	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.201678318	8.0	0.0	0.0	67.0	7.0	1.0	68.0	2441.0	589.0
5.201718467	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.202026785	8.0	0.0	1.0	67.0	7.0	0.0	68.0	2441.0	589.0
5.202042689	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.202340971	8.0	0.0	0.0	67.0	7.0	1.0	68.0	2441.0	589.0
5.202343978	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.202470895	8.0	0.0	0.0	67.0	7.0	1.0	68.0	2441.0	589.0
5.202474658	8.0	0.0	0.0	66.0	7.0	1.0	67.0	2441.0	590.0
5.202486315	8.0	0.0	0.0	67.0	7.0	1.0	68.0	2441.0	589.0
5.20258112	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.203047846	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
5.203178617	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
5.203397685	8.0	0.0	0.0	70.0	7.0	0.0	71.0	2440.0	587.0
5.203626281	8.0	0.0	0.0	71.0	7.0	0.0	72.0	2440.0	586.0
5.204170551	8.0	0.0	0.0	70.0	7.0	0.0	71.0	2440.0	587.0
5.204492843	8.0	0.0	0.0	70.0	7.0	1.0	71.0	2441.0	586.0
5.204500673	8.0	0.0	0.0	70.0	7.0	0.0	71.0	2440.0	587.0
5.20485654	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
5.205682681	8.0	0.0	1.0	69.0	7.0	0.0	70.0	2441.0	587.0
5.20568648	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
5.207385366	8.0	0.0	0.0	69.0	7.0	1.0	70.0	2441.0	587.0
5.207460033	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
5.208883889	8.0	0.0	0.0	69.0	7.0	1.0	70.0	2441.0	587.0
5.208944105	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
5.209029703	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
5.209556068	8.0	0.0	0.0	68.0	7.0	1.0	69.0	2441.0	588.0
5.209638626	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
5.209952264	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
5.210417871	8.0	0.0	0.0	70.0	7.0	0.0	71.0	2440.0	587.0
5.210449166	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
5.211077248	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
5.211287918	8.0	0.0	0.0	69.0	7.0	0.0	70.0	2440.0	588.0
5.21230974	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
5.213069432	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.213452581	8.0	0.0	0.0	67.0	7.0	1.0	68.0	2441.0	589.0
5.213463496	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.2134754	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
5.213999455	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.214094366	8.0	0.0	1.0	67.0	7.0	0.0	68.0	2441.0	589.0
5.214200283	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.214408488	8.0	0.0	0.0	68.0	7.0	0.0	69.0	2440.0	589.0
5.214767375	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.214820725	8.0	0.0	1.0	67.0	7.0	0.0	68.0	2441.0	589.0
5.21488722	8.0	0.0	0.0	67.0	7.0	0.0	68.0	2440.0	590.0
5.215408007	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
5.216018558	8.0	0.0	0.0	65.0	7.0	0.0	66.0	2440.0	592.0
5.216050978	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
5.216110285	8.0	0.0	0.0	66.0	7.0	1.0	67.0	2441.0	590.0
5.216155287	8.0	0.0	0.0	66.0	7.0	0.0	67.0	2440.0	591.0
5.216189319	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
5.216373731	8.0	0.0	0.0	66.0	8.0	1.0	66.0	2442.0	590.0
5.216375488	8.0	0.0	0.0	66.0	8.0	2.0	66.0	2443.0	589.0
5.216383419	8.0	0.0	0.0	66.0	8.0	1.0	66.0	2442.0	590.0
5.216397329	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
5.216450794	8.0	0.0	0.0	65.0	8.0	0.0	65.0	2441.0	592.0
5.217452553	8.0	0.0	0.0	66.0	8.0	0.0	66.0	2441.0	591.0
5.217736447	8.0	0.0	0.0	65.0	8.0	0.0	65.0	2441.0	592.0
5.217777018	8.0	0.0	1.0	65.0	8.0	0.0	65.0	2442.0	591.0
5.217851697	8.0	0.0	0.0	65.0	8.0	0.0	65.0	2441.0	592.0
5.218060348	8.0	0.0	0.0	64.0	8.0	0.0	64.0	2441.0	593.0
5.219342317	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
5.219720022	8.0	0.0	0.0	63.0	8.0	1.0	63.0	2442.0	593.0
5.219741655	8.0	0.0	0.0	63.0	8.0	0.0	63.0	2441.0	594.0
5.219743419	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
5.220703161	8.0	0.0	1.0	62.0	8.0	0.0	62.0	2442.0	594.0
5.220714167	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
5.221589777	8.0	0.0	1.0	62.0	8.0	0.0	62.0	2442.0	594.0
5.221598184	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
5.221645507	8.0	0.0	0.0	61.0	8.0	0.0	61.0	2441.0	596.0
5.22221088	8.0	0.0	1.0	61.0	8.0	0.0	61.0	2442.0	595.0
5.222289569	8.0	0.0	1.0	62.0	8.0	0.0	62.0	2442.0	594.0
5.222308321	8.0	0.0	0.0	62.0	8.0	0.0	62.0	2441.0	595.0
5.222607029	7.0	0.0	0.0	63.0	8.0	0.0	62.0	2440.0	595.0
5.222961421	7.0	0.0	0.0	63.0	8.0	1.0	62.0	2441.0	594.0
5.222985022	7.0	0.0	0.0	63.0	8.0	0.0	62.0	2440.0	595.0
5.223034134	7.0	0.0	0.0	62.0	8.0	0.0	61.0	2440.0	596.0
5.223585993	7.0	0.0	0.0	63.0	8.0	0.0	62.0	2440.0	595.0
5.223720211	7.0	0.0	0.0	63.0	8.0	1.0	62.0	2441.0	594.0
5.223936949	7.0	0.0	0.0	62.0	8.0	1.0	61.0	2441.0	595.0
5.22401164	7.0	0.0	1.0	62.0	8.0	1.0	61.0	2442.0	594.0
5.224027342	7.0	0.0	0.0	62.0	8.0	1.0	61.0	2441.0	595.0
5.224031972	7.0	0.0	0.0	62.0	8.0	0.0	61.0	2440.0	596.0
5.224229757	6.0	0.0	0.0	63.0	8.0	0.0	61.0	2439.0	596.0
5.225099962	6.0	0.0	0.0	63.0	8.0	1.0	61.0	2440.0	595.0
5.225153166	6.0	0.0	0.0	63.0	8.0	0.0	61.0	2439.0	596.0
5.225288668	6.0	0.0	0.0	62.0	8.0	0.0	60.0	2439.0	597.0
5.225410623	6.0	0.0	0.0	63.0	8.0	0.0	61.0	2439.0	596.0
5.225802926	6.0	0.0	0.0	63.0	8.0	1.0	61.0	2440.0	595.0
5.225967398	6.0	0.0	0.0	63.0	8.0	0.0	61.0	2439.0	596.0
5.22597568	6.0	0.0	0.0	64.0	8.0	0.0	62.0	2439.0	595.0
5.226100262	6.0	0.0	0.0	63.0	8.0	0.0	61.0	2439.0	596.0
5.226132243	6.0	0.0	0.0	63.0	8.0	1.0	61.0	2440.0	595.0
5.226149229	6.0	0.0	0.0	63.0	8.0	0.0	61.0	2439.0	596.0
5.227037369	6.0	0.0	0.0	64.0	8.0	0.0	62.0	2439.0	595.0
5.227324408	6.0	0.0	0.0	65.0	8.0	0.0	63.0	2439.0	594.0
5.227387203	6.0	0.0	0.0	65.0	8.0	1.0	63.0	2440.0	593.0
5.227408506	6.0	0.0	0.0	65.0	8.0	0.0	63.0	2439.0	594.0
5.227862567	6.0	0.0	0.0	66.0	8.0	0.0	64.0	2439.0	593.0
5.227968464	7.0	0.0	0.0	65.0	8.0	0.0	64.0	2440.0	593.0
5.228284319	7.0	0.0	0.0	64.0	8.0	0.0	63.0	2440.0	594.0
5.228716732	7.0	0.0	1.0	64.0	8.0	0.0	63.0	2441.0	593.0
5.228723504	7.0	0.0	0.0	64.0	8.0	0.0	63.0	2440.0	594.0
5.229179924	7.0	0.0	1.0	64.0	8.0	0.0	63.0	2441.0	593.0
5.229185922	7.0	0.0	0.0	64.0	8.0	0.0	63.0	2440.0	594.0
5.229189712	7.0	0.0	0.0	64.0	9.0	0.0	62.0	2441.0	594.0
5.22933555	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
5.229515128	7.0	0.0	1.0	65.0	9.0	0.0	63.0	2442.0	592.0
5.22953617	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
5.229614481	7.0	0.0	0.0	65.0	9.0	1.0	63.0	2442.0	592.0
5.229633909	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
5.229664358	7.0	0.0	0.0	66.0	9.0	0.0	64.0	2441.0	592.0
5.229786661	7.0	0.0	0.0	67.0	9.0	0.0	65.0	2441.0	591.0
5.231633153	7.0	0.0	0.0	66.0	9.0	0.0	64.0	2441.0	592.0
5.231689866	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
5.231876361	7.0	0.0	0.0	65.0	9.0	1.0	63.0	2442.0	592.0
5.231906099	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
5.23222383	7.0	0.0	1.0	65.0	9.0	0.0	63.0	2442.0	592.0
5.232231453	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
5.232245745	7.0	0.0	0.0	65.0	9.0	1.0	63.0	2442.0	592.0
5.232535769	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
5.232566781	7.0	0.0	0.0	65.0	9.0	1.0	63.0	2442.0	592.0
5.232614379	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
5.232862383	7.0	0.0	1.0	65.0	9.0	0.0	63.0	2442.0	592.0
5.232898256	7.0	0.0	0.0	65.0	9.0	0.0	63.0	2441.0	593.0
