t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
5.072450465	13.0	0.0	0.0	59.0	12.0	0.0	60.0	2450.0	593.0
5.072617337	13.0	0.0	0.0	60.0	12.0	0.0	61.0	2450.0	592.0
5.073518443	13.0	0.0	0.0	59.0	12.0	0.0	60.0	2450.0	593.0
5.073760189	13.0	0.0	0.0	59.0	12.0	1.0	60.0	2451.0	592.0
5.07380615	13.0	0.0	0.0	59.0	12.0	0.0	60.0	2450.0	593.0
5.074099959	13.0	0.0	0.0	59.0	12.0	1.0	60.0	2451.0	592.0
5.074187729	13.0	0.0	0.0	59.0	12.0	0.0	60.0	2450.0	593.0
5.075075924	13.0	0.0	1.0	59.0	12.0	0.0	60.0	2451.0	592.0
5.075121102	13.0	0.0	0.0	59.0	12.0	0.0	60.0	2450.0	593.0
5.075518546	14.0	0.0	0.0	58.0	12.0	0.0	60.0	2451.0	593.0
5.076477354	14.0	0.0	0.0	59.0	12.0	0.0	61.0	2451.0	592.0
5.076827408	14.0	0.0	0.0	58.0	12.0	0.0	60.0	2451.0	593.0
5.076861521	14.0	0.0	1.0	58.0	12.0	0.0	60.0	2452.0	592.0
5.076871315	14.0	0.0	2.0	58.0	12.0	0.0	60.0	2453.0	591.0
5.076875898	14.0	0.0	1.0	58.0	12.0	0.0	60.0	2452.0	592.0
5.07689839	14.0	0.0	0.0	58.0	12.0	0.0	60.0	2451.0	593.0
5.077100675	14.0	0.0	1.0	58.0	12.0	0.0	60.0	2452.0	592.0
5.077171587	14.0	0.0	1.0	57.0	12.0	0.0	59.0	2452.0	593.0
5.07719993	14.0	0.0	0.0	57.0	12.0	0.0	59.0	2451.0	594.0
5.077675702	14.0	0.0	0.0	57.0	12.0	1.0	59.0	2452.0	593.0
5.077692665	14.0	0.0	0.0	57.0	12.0	0.0	59.0	2451.0	594.0
5.078679782	14.0	0.0	0.0	57.0	12.0	1.0	59.0	2452.0	593.0
5.078707912	14.0	0.0	0.0	57.0	12.0	0.0	59.0	2451.0	594.0
5.078774403	14.0	0.0	0.0	56.0	12.0	0.0	58.0	2451.0	595.0
5.078813779	14.0	0.0	0.0	56.0	12.0	1.0	58.0	2452.0	594.0
5.0788273	14.0	0.0	0.0	56.0	12.0	0.0	58.0	2451.0	595.0
5.078911462	14.0	0.0	0.0	56.0	12.0	1.0	58.0	2452.0	594.0
5.07892542	14.0	0.0	0.0	56.0	12.0	0.0	58.0	2451.0	595.0
5.079940132	14.0	0.0	0.0	56.0	12.0	1.0	58.0	2452.0	594.0
5.079998898	14.0	0.0	0.0	56.0	12.0	0.0	58.0	2451.0	595.0
5.080008694	14.0	0.0	0.0	56.0	12.0	1.0	58.0	2452.0	594.0
5.080009949	14.0	0.0	0.0	56.0	12.0	0.0	58.0	2451.0	595.0
5.080014032	13.0	0.0	0.0	57.0	12.0	0.0	58.0	2450.0	595.0
5.080454414	13.0	0.0	0.0	57.0	12.0	1.0	58.0	2451.0	594.0
5.080498787	13.0	0.0	0.0	57.0	12.0	0.0	58.0	2450.0	595.0
5.080672527	13.0	0.0	0.0	57.0	12.0	1.0	58.0	2451.0	594.0
5.080745836	13.0	0.0	0.0	57.0	12.0	0.0	58.0	2450.0	595.0
5.0814302	13.0	0.0	0.0	56.0	12.0	0.0	57.0	2450.0	596.0
5.081446327	13.0	0.0	0.0	55.0	12.0	0.0	56.0	2450.0	597.0
5.08226074	13.0	0.0	0.0	54.0	12.0	0.0	55.0	2450.0	598.0
5.08282479	13.0	0.0	0.0	54.0	12.0	1.0	55.0	2451.0	597.0
5.082824881	13.0	0.0	0.0	54.0	12.0	0.0	55.0	2450.0	598.0
5.082891106	13.0	0.0	0.0	53.0	12.0	0.0	54.0	2450.0	599.0
5.083039755	13.0	0.0	1.0	53.0	12.0	0.0	54.0	2451.0	598.0
5.08304301	13.0	0.0	0.0	53.0	12.0	0.0	54.0	2450.0	599.0
5.083305315	13.0	0.0	0.0	54.0	12.0	0.0	55.0	2450.0	598.0
5.083843115	13.0	0.0	0.0	54.0	11.0	0.0	56.0	2449.0	598.0
5.084136301	13.0	0.0	0.0	53.0	11.0	0.0	55.0	2449.0	599.0
5.085249906	13.0	0.0	0.0	52.0	11.0	0.0	54.0	2449.0	600.0
5.086342335	13.0	0.0	0.0	53.0	11.0	0.0	55.0	2449.0	599.0
5.086446364	13.0	0.0	0.0	53.0	11.0	1.0	55.0	2450.0	598.0
5.086465434	13.0	0.0	0.0	52.0	11.0	1.0	54.0	2450.0	599.0
5.086470492	13.0	0.0	0.0	52.0	11.0	0.0	54.0	2449.0	600.0
5.086747486	13.0	0.0	1.0	52.0	11.0	0.0	54.0	2450.0	599.0
5.086783611	13.0	0.0	0.0	52.0	11.0	0.0	54.0	2449.0	600.0
5.086973419	13.0	0.0	1.0	52.0	11.0	0.0	54.0	2450.0	599.0
5.087036153	13.0	0.0	0.0	52.0	11.0	0.0	54.0	2449.0	600.0
5.088938971	13.0	0.0	0.0	53.0	11.0	0.0	55.0	2449.0	599.0
5.089196484	13.0	0.0	0.0	54.0	11.0	0.0	56.0	2449.0	598.0
5.090375019	13.0	0.0	0.0	53.0	11.0	0.0	55.0	2449.0	599.0
5.090393226	13.0	0.0	0.0	53.0	11.0	1.0	55.0	2450.0	598.0
5.090502285	13.0	0.0	0.0	53.0	11.0	0.0	55.0	2449.0	599.0
5.090662718	13.0	0.0	0.0	54.0	11.0	0.0	56.0	2449.0	598.0
5.090696135	13.0	0.0	0.0	54.0	11.0	1.0	56.0	2450.0	597.0
5.090788291	13.0	0.0	0.0	54.0	11.0	0.0	56.0	2449.0	598.0
5.090848879	13.0	0.0	0.0	54.0	11.0	1.0	56.0	2450.0	597.0
5.091000323	13.0	0.0	0.0	54.0	11.0	0.0	56.0	2449.0	598.0
5.091240301	13.0	0.0	1.0	54.0	11.0	0.0	56.0	2450.0	597.0
5.091263988	13.0	0.0	0.0	54.0	11.0	0.0	56.0	2449.0	598.0
5.091264946	13.0	0.0	0.0	53.0	11.0	0.0	55.0	2449.0	599.0
5.091641038	13.0	0.0	0.0	52.0	11.0	0.0	54.0	2449.0	600.0
5.092153353	13.0	0.0	0.0	51.0	11.0	0.0	53.0	2449.0	601.0
5.092819434	13.0	0.0	0.0	51.0	11.0	1.0	53.0	2450.0	600.0
5.092909647	13.0	0.0	0.0	51.0	11.0	0.0	53.0	2449.0	601.0
5.093900904	13.0	0.0	0.0	50.0	11.0	0.0	52.0	2449.0	602.0
5.094130019	13.0	0.0	0.0	50.0	11.0	1.0	52.0	2450.0	601.0
5.094182693	13.0	0.0	0.0	50.0	11.0	2.0	52.0	2451.0	600.0
5.094192437	13.0	0.0	0.0	50.0	11.0	1.0	52.0	2450.0	601.0
5.094205323	13.0	0.0	0.0	50.0	11.0	0.0	52.0	2449.0	602.0
5.09523909	13.0	0.0	0.0	49.0	11.0	0.0	51.0	2449.0	603.0
5.095344384	13.0	0.0	0.0	48.0	11.0	0.0	50.0	2449.0	604.0
5.095345942	13.0	0.0	0.0	47.0	11.0	0.0	49.0	2449.0	605.0
5.095596089	13.0	0.0	0.0	47.0	11.0	1.0	49.0	2450.0	604.0
5.095632429	13.0	0.0	0.0	47.0	11.0	0.0	49.0	2449.0	605.0
5.095721754	13.0	0.0	0.0	48.0	11.0	0.0	50.0	2449.0	604.0
5.095925217	13.0	0.0	1.0	48.0	11.0	0.0	50.0	2450.0	603.0
5.095991086	13.0	0.0	0.0	48.0	11.0	0.0	50.0	2449.0	604.0
5.09647141	13.0	0.0	0.0	47.0	11.0	0.0	49.0	2449.0	605.0
5.096939224	13.0	0.0	0.0	48.0	11.0	0.0	50.0	2449.0	604.0
5.097496765	13.0	0.0	1.0	48.0	11.0	0.0	50.0	2450.0	603.0
5.09758121	13.0	0.0	0.0	48.0	11.0	0.0	50.0	2449.0	604.0
5.097693526	13.0	0.0	0.0	48.0	12.0	0.0	49.0	2450.0	604.0
5.098269592	13.0	0.0	1.0	48.0	12.0	0.0	49.0	2451.0	603.0
5.098286522	13.0	0.0	0.0	48.0	12.0	0.0	49.0	2450.0	604.0
5.098618185	13.0	0.0	1.0	48.0	12.0	0.0	49.0	2451.0	603.0
5.098631681	13.0	0.0	0.0	48.0	12.0	0.0	49.0	2450.0	604.0
5.098633305	13.0	0.0	1.0	48.0	12.0	0.0	49.0	2451.0	603.0
5.098640763	13.0	0.0	0.0	48.0	12.0	0.0	49.0	2450.0	604.0
5.099275197	13.0	0.0	0.0	49.0	12.0	0.0	50.0	2450.0	603.0
5.099393214	13.0	0.0	0.0	50.0	12.0	0.0	51.0	2450.0	602.0
5.099861638	13.0	0.0	0.0	50.0	11.0	0.0	52.0	2449.0	602.0
5.099931081	13.0	0.0	0.0	50.0	10.0	0.0	53.0	2448.0	602.0
5.099951961	13.0	0.0	0.0	50.0	10.0	1.0	53.0	2449.0	601.0
5.10006135	13.0	0.0	0.0	50.0	10.0	0.0	53.0	2448.0	602.0
5.100333023	13.0	0.0	0.0	50.0	10.0	1.0	53.0	2449.0	601.0
5.100376475	13.0	0.0	0.0	50.0	10.0	0.0	53.0	2448.0	602.0
5.100402854	13.0	0.0	0.0	50.0	10.0	1.0	53.0	2449.0	601.0
5.100465594	13.0	0.0	0.0	50.0	10.0	0.0	53.0	2448.0	602.0
5.100974532	13.0	0.0	0.0	49.0	10.0	0.0	52.0	2448.0	603.0
5.100984676	13.0	0.0	0.0	50.0	10.0	0.0	53.0	2448.0	602.0
5.10110515	13.0	0.0	0.0	51.0	10.0	0.0	54.0	2448.0	601.0
5.101852851	13.0	0.0	0.0	51.0	10.0	1.0	54.0	2449.0	600.0
5.101904603	13.0	0.0	0.0	51.0	10.0	0.0	54.0	2448.0	601.0
5.10269861	13.0	0.0	1.0	51.0	10.0	0.0	54.0	2449.0	600.0
5.102791522	13.0	0.0	0.0	51.0	10.0	0.0	54.0	2448.0	601.0
5.10291372	13.0	0.0	0.0	52.0	10.0	0.0	55.0	2448.0	600.0
5.104186987	13.0	0.0	1.0	52.0	10.0	0.0	55.0	2449.0	599.0
5.104265324	13.0	0.0	0.0	52.0	10.0	0.0	55.0	2448.0	600.0
5.104566846	13.0	0.0	1.0	52.0	10.0	0.0	55.0	2449.0	599.0
5.104610528	13.0	0.0	0.0	52.0	10.0	0.0	55.0	2448.0	600.0
5.104887592	13.0	0.0	0.0	52.0	9.0	0.0	56.0	2447.0	600.0
5.105260195	13.0	0.0	0.0	51.0	9.0	0.0	55.0	2447.0	601.0
5.105518733	13.0	0.0	0.0	50.0	9.0	0.0	54.0	2447.0	602.0
5.105640443	13.0	0.0	0.0	50.0	9.0	1.0	54.0	2448.0	601.0
5.105674328	13.0	0.0	0.0	50.0	9.0	0.0	54.0	2447.0	602.0
5.105844269	13.0	0.0	0.0	50.0	9.0	1.0	54.0	2448.0	601.0
5.105867478	13.0	0.0	0.0	50.0	9.0	0.0	54.0	2447.0	602.0
5.106582048	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.107828893	12.0	0.0	1.0	51.0	9.0	0.0	54.0	2447.0	601.0
5.108003554	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.109522454	12.0	0.0	0.0	51.0	9.0	1.0	54.0	2447.0	601.0
5.109537647	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.109660868	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.109885481	12.0	0.0	1.0	50.0	9.0	0.0	53.0	2447.0	602.0
5.109890493	12.0	0.0	1.0	51.0	9.0	0.0	54.0	2447.0	601.0
5.109905849	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.110010934	11.0	0.0	0.0	52.0	9.0	0.0	54.0	2445.0	602.0
5.1100282	11.0	0.0	1.0	52.0	9.0	0.0	54.0	2446.0	601.0
5.110086756	11.0	0.0	0.0	52.0	9.0	0.0	54.0	2445.0	602.0
5.11040531	11.0	0.0	0.0	53.0	9.0	0.0	55.0	2445.0	601.0
5.111459804	11.0	0.0	0.0	52.0	9.0	0.0	54.0	2445.0	602.0
5.1122176	11.0	0.0	0.0	53.0	9.0	0.0	55.0	2445.0	601.0
5.113011915	11.0	0.0	0.0	53.0	9.0	1.0	55.0	2446.0	600.0
5.11308029	11.0	0.0	0.0	53.0	9.0	0.0	55.0	2445.0	601.0
5.113165102	11.0	0.0	1.0	53.0	9.0	0.0	55.0	2446.0	600.0
5.113182498	11.0	0.0	0.0	53.0	9.0	0.0	55.0	2445.0	601.0
5.114381298	11.0	0.0	0.0	53.0	9.0	1.0	55.0	2446.0	600.0
5.114407499	11.0	0.0	0.0	53.0	9.0	0.0	55.0	2445.0	601.0
5.114411462	11.0	0.0	1.0	53.0	9.0	0.0	55.0	2446.0	600.0
5.114432795	11.0	0.0	0.0	53.0	9.0	0.0	55.0	2445.0	601.0
5.115143103	11.0	0.0	0.0	53.0	9.0	1.0	55.0	2446.0	600.0
5.115214474	11.0	0.0	0.0	53.0	9.0	0.0	55.0	2445.0	601.0
5.115429176	12.0	0.0	0.0	52.0	9.0	0.0	55.0	2446.0	601.0
5.116069727	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.116804513	12.0	0.0	0.0	52.0	9.0	0.0	55.0	2446.0	601.0
5.117094564	12.0	0.0	0.0	52.0	9.0	1.0	55.0	2447.0	600.0
5.117182797	12.0	0.0	0.0	52.0	9.0	0.0	55.0	2446.0	601.0
5.117676609	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.117899771	12.0	0.0	1.0	51.0	9.0	0.0	54.0	2447.0	601.0
5.117913746	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.118018174	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.119104513	12.0	0.0	0.0	50.0	9.0	1.0	53.0	2447.0	602.0
5.119138315	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.119310085	12.0	0.0	0.0	49.0	9.0	0.0	52.0	2446.0	604.0
5.11951372	12.0	0.0	0.0	48.0	9.0	0.0	51.0	2446.0	605.0
5.120955719	12.0	0.0	0.0	49.0	9.0	0.0	52.0	2446.0	604.0
5.121235159	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.122142891	12.0	0.0	0.0	50.0	9.0	1.0	53.0	2447.0	602.0
5.12226229	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.123364223	12.0	0.0	1.0	50.0	9.0	0.0	53.0	2447.0	602.0
5.123374559	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.123408235	12.0	0.0	1.0	50.0	9.0	0.0	53.0	2447.0	602.0
5.123431975	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.123550089	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.124087156	12.0	0.0	0.0	51.0	9.0	1.0	54.0	2447.0	601.0
5.124087356	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.124148599	13.0	0.0	0.0	50.0	9.0	0.0	54.0	2447.0	602.0
5.124690098	13.0	0.0	0.0	50.0	9.0	1.0	54.0	2448.0	601.0
5.124726664	13.0	0.0	0.0	50.0	9.0	0.0	54.0	2447.0	602.0
5.124739323	13.0	0.0	0.0	49.0	9.0	0.0	53.0	2447.0	603.0
5.124993025	13.0	0.0	0.0	48.0	9.0	0.0	52.0	2447.0	604.0
5.126534914	13.0	0.0	0.0	48.0	9.0	1.0	52.0	2448.0	603.0
5.126548467	13.0	0.0	0.0	48.0	9.0	0.0	52.0	2447.0	604.0
5.126768693	12.0	0.0	0.0	49.0	9.0	0.0	52.0	2446.0	604.0
5.127631456	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.127636481	12.0	0.0	1.0	50.0	9.0	0.0	53.0	2447.0	602.0
5.127815233	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.128728684	12.0	0.0	0.0	51.0	9.0	0.0	54.0	2446.0	602.0
5.129682269	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.129693714	13.0	0.0	0.0	49.0	9.0	0.0	53.0	2447.0	603.0
5.130039917	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.130556428	12.0	0.0	0.0	50.0	9.0	1.0	53.0	2447.0	602.0
5.130652672	12.0	0.0	1.0	50.0	9.0	1.0	53.0	2448.0	601.0
5.13069322	12.0	0.0	1.0	50.0	9.0	0.0	53.0	2447.0	602.0
5.130820718	12.0	0.0	0.0	50.0	9.0	0.0	53.0	2446.0	603.0
5.131491005	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
5.131623583	11.0	0.0	0.0	51.0	9.0	1.0	53.0	2446.0	602.0
5.131624079	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
5.13192142	11.0	0.0	0.0	51.0	9.0	1.0	53.0	2446.0	602.0
5.131942363	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
5.132690473	11.0	0.0	0.0	51.0	9.0	1.0	53.0	2446.0	602.0
5.132700477	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
5.133006828	11.0	0.0	1.0	51.0	9.0	0.0	53.0	2446.0	602.0
5.133052378	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
5.133163418	11.0	0.0	1.0	51.0	9.0	0.0	53.0	2446.0	602.0
5.133183481	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
5.133394513	11.0	0.0	0.0	51.0	9.0	1.0	53.0	2446.0	602.0
5.133464699	11.0	0.0	0.0	51.0	9.0	0.0	53.0	2445.0	603.0
5.133603231	11.0	0.0	0.0	52.0	9.0	0.0	54.0	2445.0	602.0
5.133716957	11.0	0.0	0.0	53.0	9.0	0.0	55.0	2445.0	601.0
5.133749345	11.0	0.0	0.0	54.0	9.0	0.0	56.0	2445.0	600.0
5.134298674	10.0	0.0	1.0	54.0	9.0	0.0	55.0	2445.0	600.0
5.134325958	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.134861686	10.0	0.0	1.0	54.0	9.0	0.0	55.0	2445.0	600.0
5.135006943	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.136060255	10.0	0.0	0.0	54.0	9.0	1.0	55.0	2445.0	600.0
5.136175161	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.136951648	10.0	0.0	0.0	54.0	9.0	1.0	55.0	2445.0	600.0
5.137027598	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.137265697	10.0	0.0	0.0	54.0	9.0	1.0	55.0	2445.0	600.0
5.137290117	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.13896265	10.0	0.0	1.0	54.0	9.0	0.0	55.0	2445.0	600.0
5.138975978	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.139587142	10.0	0.0	0.0	54.0	9.0	1.0	55.0	2445.0	600.0
5.139592247	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.140056935	10.0	0.0	1.0	54.0	9.0	0.0	55.0	2445.0	600.0
5.14007091	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.14268519	10.0	0.0	1.0	54.0	9.0	0.0	55.0	2445.0	600.0
5.1427187	10.0	0.0	1.0	54.0	9.0	1.0	55.0	2446.0	599.0
5.142726093	10.0	0.0	0.0	54.0	9.0	1.0	55.0	2445.0	600.0
5.142755429	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.142781578	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
5.14291971	10.0	0.0	0.0	55.0	9.0	1.0	56.0	2445.0	599.0
5.143014038	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
5.143807203	10.0	0.0	0.0	56.0	9.0	0.0	57.0	2444.0	599.0
5.144148775	10.0	0.0	0.0	56.0	8.0	0.0	58.0	2443.0	599.0
5.144462061	10.0	0.0	1.0	56.0	8.0	0.0	58.0	2444.0	598.0
5.144480978	10.0	0.0	1.0	55.0	8.0	0.0	57.0	2444.0	599.0
5.144554349	10.0	0.0	1.0	55.0	8.0	1.0	57.0	2445.0	598.0
5.14458716	10.0	0.0	0.0	55.0	8.0	1.0	57.0	2444.0	599.0
5.144687537	10.0	0.0	0.0	55.0	8.0	0.0	57.0	2443.0	600.0
5.144812793	10.0	0.0	0.0	55.0	8.0	1.0	57.0	2444.0	599.0
5.14486076	10.0	0.0	0.0	55.0	8.0	0.0	57.0	2443.0	600.0
5.145022168	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
5.145062511	10.0	0.0	0.0	55.0	9.0	1.0	56.0	2445.0	599.0
5.145076213	10.0	0.0	1.0	55.0	9.0	1.0	56.0	2446.0	598.0
5.145085008	10.0	0.0	1.0	55.0	9.0	0.0	56.0	2445.0	599.0
5.1451017	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
5.145155179	10.0	0.0	0.0	55.0	9.0	1.0	56.0	2445.0	599.0
5.145300866	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
5.145914857	10.0	0.0	0.0	54.0	9.0	0.0	55.0	2444.0	601.0
5.146244378	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
5.146429658	10.0	0.0	1.0	55.0	9.0	0.0	56.0	2445.0	599.0
5.146519005	10.0	0.0	0.0	55.0	9.0	0.0	56.0	2444.0	600.0
5.146752151	9.0	0.0	0.0	56.0	9.0	0.0	56.0	2443.0	600.0
5.147325341	9.0	0.0	0.0	56.0	9.0	1.0	56.0	2444.0	599.0
5.147328773	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
5.147344211	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
5.147839926	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
5.147851661	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
5.148850833	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
5.148889973	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
5.148913075	9.0	0.0	1.0	54.0	8.0	0.0	55.0	2443.0	601.0
5.148996834	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
5.149027649	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
5.149077821	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
5.149187833	9.0	0.0	1.0	54.0	8.0	0.0	55.0	2443.0	601.0
5.149256803	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
5.15095282	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
5.152064951	9.0	0.0	0.0	53.0	8.0	1.0	54.0	2443.0	602.0
5.152129218	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
5.152193468	9.0	0.0	0.0	52.0	8.0	0.0	53.0	2442.0	604.0
5.152288713	9.0	0.0	0.0	52.0	8.0	1.0	53.0	2443.0	603.0
5.152311378	9.0	0.0	0.0	52.0	8.0	0.0	53.0	2442.0	604.0
5.15233965	9.0	0.0	0.0	51.0	8.0	0.0	52.0	2442.0	605.0
5.15279853	9.0	0.0	0.0	51.0	8.0	1.0	52.0	2443.0	604.0
5.152860446	9.0	0.0	0.0	51.0	8.0	0.0	52.0	2442.0	605.0
5.153277425	9.0	0.0	0.0	52.0	8.0	0.0	53.0	2442.0	604.0
5.153434873	9.0	0.0	0.0	52.0	8.0	1.0	53.0	2443.0	603.0
5.15344949	9.0	0.0	0.0	52.0	8.0	0.0	53.0	2442.0	604.0
5.15365775	9.0	0.0	0.0	52.0	8.0	1.0	53.0	2443.0	603.0
5.153838028	9.0	0.0	0.0	52.0	8.0	0.0	53.0	2442.0	604.0
5.154093631	9.0	0.0	0.0	51.0	8.0	0.0	52.0	2442.0	605.0
5.154495525	9.0	0.0	0.0	52.0	8.0	0.0	53.0	2442.0	604.0
5.155915855	9.0	0.0	1.0	52.0	8.0	0.0	53.0	2443.0	603.0
5.155967647	9.0	0.0	1.0	53.0	8.0	0.0	54.0	2443.0	602.0
5.156100564	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
5.156443224	9.0	0.0	0.0	53.0	8.0	1.0	54.0	2443.0	602.0
5.156506052	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
5.156527177	9.0	0.0	0.0	53.0	8.0	1.0	54.0	2443.0	602.0
5.156582879	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
5.15694925	9.0	0.0	0.0	54.0	8.0	0.0	55.0	2442.0	602.0
5.156969257	9.0	0.0	1.0	54.0	8.0	0.0	55.0	2443.0	601.0
5.156999483	9.0	0.0	1.0	53.0	8.0	0.0	54.0	2443.0	602.0
5.157074363	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
5.158191035	9.0	0.0	1.0	53.0	8.0	0.0	54.0	2443.0	602.0
5.158223834	9.0	0.0	0.0	53.0	8.0	0.0	54.0	2442.0	603.0
5.158434312	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
5.158519529	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
5.158611391	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
5.158781549	9.0	0.0	1.0	53.0	9.0	0.0	53.0	2444.0	602.0
5.158801133	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
5.159011708	9.0	0.0	0.0	53.0	9.0	1.0	53.0	2444.0	602.0
5.15908547	9.0	0.0	0.0	53.0	9.0	0.0	53.0	2443.0	603.0
5.159147557	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
5.159449067	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
5.159793495	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
5.159888938	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
5.160056886	9.0	0.0	0.0	55.0	9.0	1.0	55.0	2444.0	600.0
5.160084815	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
5.160152192	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
5.160188472	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
5.160907943	9.0	0.0	1.0	55.0	9.0	0.0	55.0	2444.0	600.0
5.160927333	9.0	0.0	0.0	55.0	9.0	0.0	55.0	2443.0	601.0
5.161094701	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
5.161163541	9.0	0.0	0.0	54.0	9.0	1.0	54.0	2444.0	601.0
5.161180834	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
5.162088529	9.0	0.0	0.0	54.0	9.0	1.0	54.0	2444.0	601.0
5.16213742	9.0	0.0	0.0	54.0	9.0	0.0	54.0	2443.0	602.0
5.163314602	8.0	0.0	0.0	55.0	9.0	0.0	54.0	2442.0	602.0
5.164350224	8.0	0.0	0.0	55.0	9.0	1.0	54.0	2443.0	601.0
5.164385433	8.0	0.0	0.0	55.0	9.0	0.0	54.0	2442.0	602.0
